learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
66,17,13,0.211,0.857,0.171,0.571838
66,17,14,0.211,0.857,0.171,0.355927
66,17,15,0.211,0.857,0.171,0.972107
66,17,16,0.211,0.857,0.171,0.514496
67,9,0,0.209,0.865,0.155,0.098572
67,9,0,0.209,0.865,0.155,0.928955
67,9,1,0.209,0.865,0.155,0.737671
67,9,2,0.209,0.865,0.155,0.446716
67,9,3,0.209,0.865,0.155,0.839996
67,9,4,0.209,0.865,0.155,0.087646
67,9,4,0.209,0.865,0.155,0.511871
67,9,4,0.209,0.865,0.155,0.179779
67,9,5,0.209,0.865,0.155,0.182831
67,9,5,0.209,0.865,0.155,0.474731
67,9,5,0.209,0.865,0.155,0.308075
67,9,6,0.209,0.865,0.155,0.824738
67,9,7,0.209,0.865,0.155,0.027466
67,9,7,0.209,0.865,0.155,0.91983
67,9,8,0.209,0.865,0.155,0.039917
67,9,8,0.209,0.865,0.155,0.09729
67,9,8,0.209,0.865,0.155,0.803009
68,17,0,0.222,0.872,0.169,0.4776
68,17,1,0.222,0.872,0.169,0.358368
68,17,2,0.222,0.872,0.169,0.418671
68,17,3,0.222,0.872,0.169,0.609528
68,17,4,0.222,0.872,0.169,0.268616
68,17,5,0.222,0.872,0.169,0.577087
68,17,6,0.222,0.872,0.169,0.242889
68,17,7,0.222,0.872,0.169,0.818512
68,17,8,0.222,0.872,0.169,0.874298
68,17,9,0.222,0.872,0.169,0.949127
68,17,10,0.222,0.872,0.169,0.571198
68,17,11,0.222,0.872,0.169,0.575897
68,17,12,0.222,0.872,0.169,0.668213
68,17,13,0.222,0.872,0.169,0.359711
68,17,14,0.222,0.872,0.169,0.437775
68,17,15,0.222,0.872,0.169,0.581512
68,17,16,0.222,0.872,0.169,0.234863
69,19,0,0.226,0.871,0.174,0.501923
69,19,1,0.226,0.871,0.174,0.473175
69,19,2,0.226,0.871,0.174,0.17746
69,19,2,0.226,0.871,0.174,0.474335
69,19,2,0.226,0.871,0.174,0.290527
69,19,3,0.226,0.871,0.174,0.459259
69,19,4,0.226,0.871,0.174,0.696045
69,19,5,0.226,0.871,0.174,0.929291
69,19,6,0.226,0.871,0.174,0.303192
69,19,7,0.226,0.871,0.174,0.171722
69,19,7,0.226,0.871,0.174,0.564362
69,19,7,0.226,0.871,0.174,0.561798
69,19,8,0.226,0.871,0.174,0.918518
69,19,9,0.226,0.871,0.174,0.569061
69,19,10,0.226,0.871,0.174,0.142487
69,19,10,0.226,0.871,0.174,0.226532
69,19,10,0.226,0.871,0.174,0.059326
69,19,11,0.226,0.871,0.174,0.098175
69,19,11,0.226,0.871,0.174,0.785461
69,19,11,0.226,0.871,0.174,0.840363
69,19,12,0.226,0.871,0.174,0.24588
69,19,13,0.226,0.871,0.174,0.217255
69,19,13,0.226,0.871,0.174,0.273071
69,19,13,0.226,0.871,0.174,0.474091
69,19,14,0.226,0.871,0.174,0.509613
69,19,15,0.226,0.871,0.174,0.598083
69,19,16,0.226,0.871,0.174,0.836487
69,19,17,0.226,0.871,0.174,0.740997
69,19,18,0.226,0.871,0.174,0.754272
70,13,0,0.212,0.871,0.166,0.581085
70,13,1,0.212,0.871,0.166,0.859283
70,13,2,0.212,0.871,0.166,0.236389
70,13,3,0.212,0.871,0.166,0.461884
70,13,4,0.212,0.871,0.166,0.537872
70,13,5,0.212,0.871,0.166,0.483398
70,13,6,0.212,0.871,0.166,0.065979
70,13,6,0.212,0.871,0.166,0.385559
70,13,6,0.212,0.871,0.166,0.874725
70,13,7,0.212,0.871,0.166,0.795319
70,13,8,0.212,0.871,0.166,0.245483
70,13,9,0.212,0.871,0.166,0.649933
70,13,10,0.212,0.871,0.166,0.189697
70,13,10,0.212,0.871,0.166,0.54599
70,13,10,0.212,0.871,0.166,0.84729
70,13,11,0.212,0.871,0.166,0.353577
70,13,12,0.212,0.871,0.166,0.275604
71,20,0,0.189,0.874,0.161,0.676544
71,20,1,0.189,0.874,0.161,0.447327
71,20,2,0.189,0.874,0.161,0.795837
71,20,3,0.189,0.874,0.161,0.730927
71,20,4,0.189,0.874,0.161,0.744568
71,20,5,0.189,0.874,0.161,0.252136
71,20,6,0.189,0.874,0.161,0.463776
71,20,7,0.189,0.874,0.161,0.449982
71,20,8,0.189,0.874,0.161,0.963196
71,20,9,0.189,0.874,0.161,0.957458
71,20,10,0.189,0.874,0.161,0.432709
71,20,11,0.189,0.874,0.161,0.012329
71,20,11,0.189,0.874,0.161,0.025513
71,20,11,0.189,0.874,0.161,0.413666
71,20,12,0.189,0.874,0.161,0.793091
71,20,13,0.189,0.874,0.161,0.057892
71,20,13,0.189,0.874,0.161,0.469513
71,20,13,0.189,0.874,0.161,0.108734
71,20,13,0.189,0.874,0.161,0.157196
71,20,14,0.189,0.874,0.161,0.646423
71,20,15,0.189,0.874,0.161,0.695679
71,20,16,0.189,0.874,0.161,0.547546
71,20,17,0.189,0.874,0.161,0.772522
71,20,18,0.189,0.874,0.161,0.948303
71,20,19,0.189,0.874,0.161,0.370636
72,13,0,0.221,0.887,0.206,0.907593
72,13,1,0.221,0.887,0.206,0.007751
72,13,1,0.221,0.887,0.206,0.701202
72,13,1,0.221,0.887,0.206,0.535736
72,13,2,0.221,0.887,0.206,0.958649
72,13,3,0.221,0.887,0.206,0.786346
72,13,4,0.221,0.887,0.206,0.034363
72,13,4,0.221,0.887,0.206,0.489624
72,13,4,0.221,0.887,0.206,0.112091
72,13,5,0.221,0.887,0.206,0.015472
72,13,5,0.221,0.887,0.206,0.057343
72,13,5,0.221,0.887,0.206,0.223511
72,13,6,0.221,0.887,0.206,0.567993
72,13,7,0.221,0.887,0.206,0.467041
72,13,8,0.221,0.887,0.206,0.70816
72,13,9,0.221,0.887,0.206,0.148865
72,13,9,0.221,0.887,0.206,0.702667
72,13,9,0.221,0.887,0.206,0.397736
72,13,10,0.221,0.887,0.206,0.740417
72,13,11,0.221,0.887,0.206,0.556458
72,13,12,0.221,0.887,0.206,0.137695
72,13,12,0.221,0.887,0.206,0.919769
73,18,0,0.207,0.879,0.131,0.272614
73,18,1,0.207,0.879,0.131,0.990936
73,18,2,0.207,0.879,0.131,0.408875
73,18,3,0.207,0.879,0.131,0.862518
73,18,4,0.207,0.879,0.131,0.94693
73,18,5,0.207,0.879,0.131,0.703644
73,18,6,0.207,0.879,0.131,0.478149
73,18,7,0.207,0.879,0.131,0.079315
73,18,7,0.207,0.879,0.131,0.404846
73,18,7,0.207,0.879,0.131,0.606903
73,18,8,0.207,0.879,0.131,0.895203
73,18,9,0.207,0.879,0.131,0.060455
73,18,9,0.207,0.879,0.131,0.302826
73,18,9,0.207,0.879,0.131,0.783875
73,18,10,0.207,0.879,0.131,0.596375
73,18,11,0.207,0.879,0.131,0.12973
73,18,11,0.207,0.879,0.131,0.580231
73,18,11,0.207,0.879,0.131,0.289032
73,18,12,0.207,0.879,0.131,0.510498
73,18,13,0.207,0.879,0.131,0.560791
73,18,14,0.207,0.879,0.131,0.633545
73,18,15,0.207,0.879,0.131,0.689453
73,18,16,0.207,0.879,0.131,0.341064
73,18,17,0.207,0.879,0.131,0.567749
74,21,0,0.228,0.885,0.184,0.694977
74,21,1,0.228,0.885,0.184,0.138702
74,21,1,0.228,0.885,0.184,0.529266
74,21,1,0.228,0.885,0.184,0.385315
74,21,2,0.228,0.885,0.184,0.893005
74,21,3,0.228,0.885,0.184,0.117035
74,21,3,0.228,0.885,0.184,0.938629
74,21,4,0.228,0.885,0.184,0.238831
74,21,5,0.228,0.885,0.184,0.16095
74,21,5,0.228,0.885,0.184,0.479797
74,21,5,0.228,0.885,0.184,0.224365
74,21,6,0.228,0.885,0.184,0.489929
74,21,7,0.228,0.885,0.184,0.498138
74,21,8,0.228,0.885,0.184,0.228119
74,21,9,0.228,0.885,0.184,0.479736
74,21,10,0.228,0.885,0.184,0.312378
74,21,11,0.228,0.885,0.184,0.41156
74,21,12,0.228,0.885,0.184,0.441071
74,21,13,0.228,0.885,0.184,0.260742
74,21,14,0.228,0.885,0.184,0.800323
74,21,15,0.228,0.885,0.184,0.581024
74,21,16,0.228,0.885,0.184,0.036011
74,21,16,0.228,0.885,0.184,0.534576
74,21,16,0.228,0.885,0.184,0.565125
74,21,17,0.228,0.885,0.184,0.514862
74,21,18,0.228,0.885,0.184,0.411102
74,21,19,0.228,0.885,0.184,0.707489
74,21,20,0.228,0.885,0.184,0.555817
75,1,0,0.223,0.888,0.15,0.346497
76,20,0,0.213,0.869,0.169,0.872894
76,20,1,0.213,0.869,0.169,0.793182
76,20,2,0.213,0.869,0.169,0.094055
76,20,2,0.213,0.869,0.169,0.330292
76,20,2,0.213,0.869,0.169,0.346313
76,20,3,0.213,0.869,0.169,0.064423
76,20,3,0.213,0.869,0.169,0.788513
76,20,3,0.213,0.869,0.169,0.903503
76,20,4,0.213,0.869,0.169,0.738068
76,20,5,0.213,0.869,0.169,0.382843
76,20,6,0.213,0.869,0.169,0.764496
76,20,7,0.213,0.869,0.169,0.76358
76,20,8,0.213,0.869,0.169,0.317291
76,20,9,0.213,0.869,0.169,0.521484
76,20,10,0.213,0.869,0.169,0.67627
76,20,11,0.213,0.869,0.169,0.067322
76,20,11,0.213,0.869,0.169,0.535675
76,20,11,0.213,0.869,0.169,0.989594
76,20,12,0.213,0.869,0.169,0.26712
76,20,13,0.213,0.869,0.169,0.127502
76,20,13,0.213,0.869,0.169,0.357025
76,20,13,0.213,0.869,0.169,0.024872
76,20,13,0.213,0.869,0.169,0.904022
76,20,14,0.213,0.869,0.169,0.017944
76,20,14,0.213,0.869,0.169,0.049347
76,20,14,0.213,0.869,0.169,0.906555
76,20,15,0.213,0.869,0.169,0.525238
76,20,16,0.213,0.869,0.169,0.914795
76,20,17,0.213,0.869,0.169,0.364777
76,20,18,0.213,0.869,0.169,0.353882
76,20,19,0.213,0.869,0.169,0.111389
76,20,19,0.213,0.869,0.169,0.306946
76,20,19,0.213,0.869,0.169,0.760803
77,17,0,0.196,0.897,0.194,0.964813
77,17,1,0.196,0.897,0.194,0.443512
77,17,2,0.196,0.897,0.194,0.41275
77,17,3,0.196,0.897,0.194,0.526917
77,17,4,0.196,0.897,0.194,0.382996
77,17,5,0.196,0.897,0.194,0.286194
77,17,6,0.196,0.897,0.194,0.366699
77,17,7,0.196,0.897,0.194,0.490753
77,17,8,0.196,0.897,0.194,0.909882
77,17,9,0.196,0.897,0.194,0.007721
77,17,9,0.196,0.897,0.194,0.485596
77,17,9,0.196,0.897,0.194,0.558044
77,17,10,0.196,0.897,0.194,0.892273
77,17,11,0.196,0.897,0.194,0.804657
77,17,12,0.196,0.897,0.194,0.032349
77,17,12,0.196,0.897,0.194,0.541534
77,17,12,0.196,0.897,0.194,0.023285
77,17,12,0.196,0.897,0.194,0.636475
77,17,13,0.196,0.897,0.194,0.171509
77,17,13,0.196,0.897,0.194,0.864288
77,17,13,0.196,0.897,0.194,0.113159
77,17,13,0.196,0.897,0.194,0.055115
77,17,14,0.196,0.897,0.194,0.221832
77,17,15,0.196,0.897,0.194,0.347137
77,17,16,0.196,0.897,0.194,0.380188
78,20,0,0.219,0.868,0.184,0.639862
78,20,1,0.219,0.868,0.184,0.891418
78,20,2,0.219,0.868,0.184,0.169312
78,20,2,0.219,0.868,0.184,0.8078
78,20,2,0.219,0.868,0.184,0.920563
78,20,3,0.219,0.868,0.184,0.779205
78,20,4,0.219,0.868,0.184,0.184784
78,20,4,0.219,0.868,0.184,0.294098
78,20,4,0.219,0.868,0.184,0.503296
78,20,5,0.219,0.868,0.184,0.375183
78,20,6,0.219,0.868,0.184,0.725281
78,20,7,0.219,0.868,0.184,0.741608
78,20,8,0.219,0.868,0.184,0.862213
78,20,9,0.219,0.868,0.184,0.954346
78,20,10,0.219,0.868,0.184,0.334991
78,20,11,0.219,0.868,0.184,0.224762
78,20,12,0.219,0.868,0.184,0.349243
78,20,13,0.219,0.868,0.184,0.730408
78,20,14,0.219,0.868,0.184,0.04892
78,20,14,0.219,0.868,0.184,0.134155
78,20,14,0.219,0.868,0.184,0.562836
78,20,15,0.219,0.868,0.184,0.034241
78,20,15,0.219,0.868,0.184,0.944611
78,20,16,0.219,0.868,0.184,0.125854
78,20,16,0.219,0.868,0.184,0.771881
78,20,16,0.219,0.868,0.184,0.976746
78,20,17,0.219,0.868,0.184,0.368591
78,20,18,0.219,0.868,0.184,0.593323
78,20,19,0.219,0.868,0.184,0.345154
79,17,0,0.208,0.874,0.147,0.341431
79,17,1,0.208,0.874,0.147,0.487823
79,17,2,0.208,0.874,0.147,0.850464
79,17,3,0.208,0.874,0.147,0.510284
79,17,4,0.208,0.874,0.147,0.240784
79,17,5,0.208,0.874,0.147,0.493866
79,17,6,0.208,0.874,0.147,0.816803
79,17,7,0.208,0.874,0.147,0.106049
79,17,7,0.208,0.874,0.147,0.424225
79,17,7,0.208,0.874,0.147,0.176056
79,17,8,0.208,0.874,0.147,0.37326
79,17,9,0.208,0.874,0.147,0.60965
79,17,10,0.208,0.874,0.147,0.776703
79,17,11,0.208,0.874,0.147,0.430756
79,17,12,0.208,0.874,0.147,0.358276
79,17,13,0.208,0.874,0.147,0.821777
79,17,14,0.208,0.874,0.147,0.079254
79,17,14,0.208,0.874,0.147,0.903351
79,17,15,0.208,0.874,0.147,0.284332
79,17,16,0.208,0.874,0.147,0.450775
80,7,0,0.21,0.89,0.171,0.770996
80,7,1,0.21,0.89,0.171,0.462524
80,7,2,0.21,0.89,0.171,0.308624
80,7,3,0.21,0.89,0.171,0.507538
80,7,4,0.21,0.89,0.171,0.548065
80,7,5,0.21,0.89,0.171,0.659607
80,7,6,0.21,0.89,0.171,0.408417
81,25,0,0.209,0.869,0.164,0.602356
81,25,1,0.209,0.869,0.164,0.07193
81,25,1,0.209,0.869,0.164,0.929504
81,25,2,0.209,0.869,0.164,0.586182
81,25,3,0.209,0.869,0.164,0.112488
81,25,3,0.209,0.869,0.164,0.190186
81,25,3,0.209,0.869,0.164,0.286377
81,25,4,0.209,0.869,0.164,0.743988
81,25,5,0.209,0.869,0.164,0.792175
81,25,6,0.209,0.869,0.164,0.32959
81,25,7,0.209,0.869,0.164,0.760223
81,25,8,0.209,0.869,0.164,0.560822
81,25,9,0.209,0.869,0.164,0.784668
81,25,10,0.209,0.869,0.164,0.951294
81,25,11,0.209,0.869,0.164,0.913971
81,25,12,0.209,0.869,0.164,0.458527
81,25,13,0.209,0.869,0.164,0.900787
81,25,14,0.209,0.869,0.164,0.23111
81,25,15,0.209,0.869,0.164,0.625763
81,25,16,0.209,0.869,0.164,0.296417
81,25,17,0.209,0.869,0.164,0.738007
81,25,18,0.209,0.869,0.164,0.746521
81,25,19,0.209,0.869,0.164,0.292725
81,25,20,0.209,0.869,0.164,0.179504
81,25,20,0.209,0.869,0.164,0.955872
81,25,21,0.209,0.869,0.164,0.201752
81,25,21,0.209,0.869,0.164,0.031281
81,25,21,0.209,0.869,0.164,0.524689
81,25,22,0.209,0.869,0.164,0.446564
81,25,23,0.209,0.869,0.164,0.092743
81,25,23,0.209,0.869,0.164,0.998383
81,25,24,0.209,0.869,0.164,0.438965
82,16,0,0.223,0.881,0.145,0.601074
82,16,1,0.223,0.881,0.145,0.238037
82,16,2,0.223,0.881,0.145,0.851929
82,16,3,0.223,0.881,0.145,0.167847
82,16,3,0.223,0.881,0.145,0.50769
82,16,3,0.223,0.881,0.145,0.672607
82,16,4,0.223,0.881,0.145,0.814911
82,16,5,0.223,0.881,0.145,0.680145
82,16,6,0.223,0.881,0.145,0.762299
82,16,7,0.223,0.881,0.145,0.338318
82,16,8,0.223,0.881,0.145,0.398987
82,16,9,0.223,0.881,0.145,0.73996
82,16,10,0.223,0.881,0.145,0.721954
82,16,11,0.223,0.881,0.145,0.305328
82,16,12,0.223,0.881,0.145,0.621368
82,16,13,0.223,0.881,0.145,0.365814
82,16,14,0.223,0.881,0.145,0.728424
82,16,15,0.223,0.881,0.145,0.704315
83,18,0,0.218,0.895,0.171,0.019135
83,18,0,0.218,0.895,0.171,0.94278
83,18,1,0.218,0.895,0.171,0.620392
83,18,2,0.218,0.895,0.171,0.656067
83,18,3,0.218,0.895,0.171,0.829803
83,18,4,0.218,0.895,0.171,0.350433
83,18,5,0.218,0.895,0.171,0.009674
83,18,5,0.218,0.895,0.171,0.583679
83,18,5,0.218,0.895,0.171,0.59436
83,18,6,0.218,0.895,0.171,0.788849
83,18,7,0.218,0.895,0.171,0.747833
83,18,8,0.218,0.895,0.171,0.92981
83,18,9,0.218,0.895,0.171,0.32489
83,18,10,0.218,0.895,0.171,0.344208
83,18,11,0.218,0.895,0.171,0.525635
83,18,12,0.218,0.895,0.171,0.048157
83,18,12,0.218,0.895,0.171,0.800781
83,18,12,0.218,0.895,0.171,0.409271
83,18,13,0.218,0.895,0.171,0.253845
83,18,14,0.218,0.895,0.171,0.445831
83,18,15,0.218,0.895,0.171,0.326904
83,18,16,0.218,0.895,0.171,0.390472
83,18,17,0.218,0.895,0.171,0.439667
84,8,0,0.214,0.872,0.148,0.460999
84,8,1,0.214,0.872,0.148,0.98764
84,8,2,0.214,0.872,0.148,0.245026
84,8,3,0.214,0.872,0.148,0.680847
84,8,4,0.214,0.872,0.148,0.042389
84,8,4,0.214,0.872,0.148,0.373566
84,8,4,0.214,0.872,0.148,0.340424
84,8,5,0.214,0.872,0.148,0.07019
84,8,5,0.214,0.872,0.148,0.275421
84,8,5,0.214,0.872,0.148,0.967133
84,8,6,0.214,0.872,0.148,0.019775
84,8,6,0.214,0.872,0.148,0.197113
84,8,6,0.214,0.872,0.148,0.152863
84,8,7,0.214,0.872,0.148,0.182281
84,8,7,0.214,0.872,0.148,0.045563
84,8,7,0.214,0.872,0.148,0.356934
85,19,0,0.235,0.869,0.166,0.481873
85,19,1,0.235,0.869,0.166,0.900818
85,19,2,0.235,0.869,0.166,0.309509
85,19,3,0.235,0.869,0.166,0.983185
85,19,4,0.235,0.869,0.166,0.955017
85,19,5,0.235,0.869,0.166,0.026978
85,19,5,0.235,0.869,0.166,0.503448
85,19,5,0.235,0.869,0.166,0.421234
85,19,6,0.235,0.869,0.166,0.848846
85,19,7,0.235,0.869,0.166,0.598236
85,19,8,0.235,0.869,0.166,0.524567
85,19,9,0.235,0.869,0.166,0.294586
85,19,10,0.235,0.869,0.166,0.096008
85,19,10,0.235,0.869,0.166,0.008118
85,19,10,0.235,0.869,0.166,0.382294
85,19,11,0.235,0.869,0.166,0.624451
85,19,12,0.235,0.869,0.166,0.829376
85,19,13,0.235,0.869,0.166,0.942047
85,19,14,0.235,0.869,0.166,0.229584
85,19,14,0.235,0.869,0.166,0.98465
85,19,15,0.235,0.869,0.166,0.779877
85,19,16,0.235,0.869,0.166,0.48288
85,19,17,0.235,0.869,0.166,0.60791
85,19,18,0.235,0.869,0.166,0.313599
86,11,0,0.209,0.879,0.16,0.332001
86,11,1,0.209,0.879,0.16,0.030243
86,11,1,0.209,0.879,0.16,0.245178
86,11,1,0.209,0.879,0.16,0.836426
86,11,2,0.209,0.879,0.16,0.0513
86,11,2,0.209,0.879,0.16,0.596466
86,11,2,0.209,0.879,0.16,0.918823
86,11,3,0.209,0.879,0.16,0.406281
86,11,4,0.209,0.879,0.16,0.033508
86,11,4,0.209,0.879,0.16,0.565186
86,11,4,0.209,0.879,0.16,0.656372
86,11,5,0.209,0.879,0.16,0.140747
86,11,5,0.209,0.879,0.16,0.207428
86,11,5,0.209,0.879,0.16,0.796631
86,11,6,0.209,0.879,0.16,0.112976
86,11,6,0.209,0.879,0.16,0.342773
86,11,6,0.209,0.879,0.16,0.731415
86,11,7,0.209,0.879,0.16,0.07608
86,11,7,0.209,0.879,0.16,0.822662
86,11,7,0.209,0.879,0.16,0.32959
86,11,8,0.209,0.879,0.16,0.572815
86,11,9,0.209,0.879,0.16,0.509583
86,11,10,0.209,0.879,0.16,0.381348
87,7,0,0.208,0.852,0.142,0.887268
87,7,1,0.208,0.852,0.142,0.163971
87,7,1,0.208,0.852,0.142,0.978424
87,7,2,0.208,0.852,0.142,0.16983
87,7,2,0.208,0.852,0.142,0.65329
87,7,2,0.208,0.852,0.142,0.36795
87,7,3,0.208,0.852,0.142,0.74527
87,7,4,0.208,0.852,0.142,0.032562
87,7,4,0.208,0.852,0.142,0.502594
87,7,4,0.208,0.852,0.142,0.983459
87,7,5,0.208,0.852,0.142,0.130188
87,7,5,0.208,0.852,0.142,0.072021
87,7,5,0.208,0.852,0.142,0.111725
87,7,5,0.208,0.852,0.142,0.323029
87,7,6,0.208,0.852,0.142,0.618805
88,5,0,0.204,0.865,0.171,0.909393
88,5,1,0.204,0.865,0.171,0.109528
88,5,1,0.204,0.865,0.171,0.845612
88,5,1,0.204,0.865,0.171,0.777466
88,5,2,0.204,0.865,0.171,0.002441
88,5,2,0.204,0.865,0.171,0.234009
88,5,2,0.204,0.865,0.171,0.832886
88,5,3,0.204,0.865,0.171,0.495361
88,5,4,0.204,0.865,0.171,0.923706
89,12,0,0.221,0.874,0.175,0.590881
89,12,1,0.221,0.874,0.175,0.858398
89,12,2,0.221,0.874,0.175,0.42514
89,12,3,0.221,0.874,0.175,0.125305
89,12,3,0.221,0.874,0.175,0.932495
89,12,4,0.221,0.874,0.175,0.666656
89,12,5,0.221,0.874,0.175,0.565704
89,12,6,0.221,0.874,0.175,0.087891
89,12,6,0.221,0.874,0.175,0.199524
89,12,6,0.221,0.874,0.175,0.700653
89,12,7,0.221,0.874,0.175,0.280304
89,12,8,0.221,0.874,0.175,0.349854
89,12,9,0.221,0.874,0.175,0.735138
89,12,10,0.221,0.874,0.175,0.613373
89,12,11,0.221,0.874,0.175,0.905273
90,22,0,0.231,0.886,0.161,0.160645
90,22,0,0.231,0.886,0.161,0.060516
90,22,0,0.231,0.886,0.161,0.842072
90,22,1,0.231,0.886,0.161,0.856842
90,22,2,0.231,0.886,0.161,0.441406
90,22,3,0.231,0.886,0.161,0.133423
90,22,3,0.231,0.886,0.161,0.006866
90,22,3,0.231,0.886,0.161,0.588501
90,22,4,0.231,0.886,0.161,0.408875
90,22,5,0.231,0.886,0.161,0.395935
90,22,6,0.231,0.886,0.161,0.820435
90,22,7,0.231,0.886,0.161,0.052917
90,22,7,0.231,0.886,0.161,0.171112
90,22,7,0.231,0.886,0.161,0.206055
90,22,8,0.231,0.886,0.161,0.03476
90,22,8,0.231,0.886,0.161,0.031982
90,22,8,0.231,0.886,0.161,0.337158
90,22,9,0.231,0.886,0.161,0.057373
90,22,9,0.231,0.886,0.161,0.8367
90,22,9,0.231,0.886,0.161,0.793915
90,22,10,0.231,0.886,0.161,0.142212
90,22,10,0.231,0.886,0.161,0.183777
90,22,10,0.231,0.886,0.161,0.561462
90,22,11,0.231,0.886,0.161,0.974396
90,22,12,0.231,0.886,0.161,0.397247
90,22,13,0.231,0.886,0.161,0.350006
90,22,14,0.231,0.886,0.161,0.080627
90,22,14,0.231,0.886,0.161,0.796417
90,22,14,0.231,0.886,0.161,0.338379
90,22,15,0.231,0.886,0.161,0.934845
90,22,16,0.231,0.886,0.161,0.308685
90,22,17,0.231,0.886,0.161,0.419373
90,22,18,0.231,0.886,0.161,0.877411
90,22,19,0.231,0.886,0.161,0.912628
90,22,20,0.231,0.886,0.161,0.783539
90,22,21,0.231,0.886,0.161,0.276398
91,3,0,0.202,0.896,0.169,0.626373
91,3,1,0.202,0.896,0.169,0.44342
91,3,2,0.202,0.896,0.169,0.00531
91,3,2,0.202,0.896,0.169,0.295044
91,3,2,0.202,0.896,0.169,0.973206
92,5,0,0.223,0.879,0.165,0.305115
92,5,1,0.223,0.879,0.165,0.645325
92,5,2,0.223,0.879,0.165,0.385925
92,5,3,0.223,0.879,0.165,0.995026
92,5,4,0.223,0.879,0.165,0.462311
93,17,0,0.21,0.867,0.168,0.167908
93,17,0,0.21,0.867,0.168,0.357239
93,17,0,0.21,0.867,0.168,0.347626
93,17,1,0.21,0.867,0.168,0.051605
93,17,1,0.21,0.867,0.168,0.328979
93,17,1,0.21,0.867,0.168,0.727539
93,17,2,0.21,0.867,0.168,0.073456
93,17,2,0.21,0.867,0.168,0.973663
93,17,3,0.21,0.867,0.168,0.189423
93,17,3,0.21,0.867,0.168,0.451813
93,17,3,0.21,0.867,0.168,0.32196
93,17,4,0.21,0.867,0.168,0.110809
93,17,4,0.21,0.867,0.168,0.645966
93,17,4,0.21,0.867,0.168,0.456696
93,17,5,0.21,0.867,0.168,0.929962
93,17,6,0.21,0.867,0.168,0.461761
93,17,7,0.21,0.867,0.168,0.508789
93,17,8,0.21,0.867,0.168,0.766754
93,17,9,0.21,0.867,0.168,0.960358
93,17,10,0.21,0.867,0.168,0.440674
93,17,11,0.21,0.867,0.168,0.409332
93,17,12,0.21,0.867,0.168,0.914032
93,17,13,0.21,0.867,0.168,0.058777
93,17,13,0.21,0.867,0.168,0.432831
93,17,13,0.21,0.867,0.168,0.155334
93,17,13,0.21,0.867,0.168,0.576782
93,17,14,0.21,0.867,0.168,0.569183
93,17,15,0.21,0.867,0.168,0.575348
93,17,16,0.21,0.867,0.168,0.470886
94,21,0,0.209,0.886,0.142,0.604919
94,21,1,0.209,0.886,0.142,0.513611
94,21,2,0.209,0.886,0.142,0.549866
94,21,3,0.209,0.886,0.142,0.055664
94,21,3,0.209,0.886,0.142,0.828705
94,21,3,0.209,0.886,0.142,0.163605
94,21,4,0.209,0.886,0.142,0.533142
94,21,5,0.209,0.886,0.142,0.268982
94,21,6,0.209,0.886,0.142,0.363617
94,21,7,0.209,0.886,0.142,0.181213
94,21,7,0.209,0.886,0.142,0.769501
94,21,7,0.209,0.886,0.142,0.030762
94,21,7,0.209,0.886,0.142,0.149506
94,21,8,0.209,0.886,0.142,0.808136
94,21,9,0.209,0.886,0.142,0.621002
94,21,10,0.209,0.886,0.142,0.437164
94,21,11,0.209,0.886,0.142,0.545258
94,21,12,0.209,0.886,0.142,0.61853
94,21,13,0.209,0.886,0.142,0.608398
94,21,14,0.209,0.886,0.142,0.312347
94,21,15,0.209,0.886,0.142,0.573151
94,21,16,0.209,0.886,0.142,0.179077
94,21,16,0.209,0.886,0.142,0.148041
94,21,16,0.209,0.886,0.142,0.155029
94,21,17,0.209,0.886,0.142,0.80481
94,21,18,0.209,0.886,0.142,0.997009
94,21,19,0.209,0.886,0.142,0.506744
94,21,20,0.209,0.886,0.142,0.283508
95,21,0,0.211,0.863,0.16,0.409637
95,21,1,0.211,0.863,0.16,0.619568
95,21,2,0.211,0.863,0.16,0.713135
95,21,3,0.211,0.863,0.16,0.714722
95,21,4,0.211,0.863,0.16,0.161407
95,21,4,0.211,0.863,0.16,0.78772
95,21,4,0.211,0.863,0.16,0.916748
95,21,5,0.211,0.863,0.16,0.379486
95,21,6,0.211,0.863,0.16,0.210297
95,21,6,0.211,0.863,0.16,0.697876
95,21,6,0.211,0.863,0.16,0.429504
95,21,7,0.211,0.863,0.16,0.207977
95,21,7,0.211,0.863,0.16,0.484283
95,21,7,0.211,0.863,0.16,0.14679
95,21,7,0.211,0.863,0.16,0.993927
95,21,8,0.211,0.863,0.16,0.274261
95,21,9,0.211,0.863,0.16,0.988403
95,21,10,0.211,0.863,0.16,0.217133
95,21,11,0.211,0.863,0.16,0.120941
95,21,11,0.211,0.863,0.16,0.562531
95,21,11,0.211,0.863,0.16,0.729858
95,21,12,0.211,0.863,0.16,0.262695
95,21,13,0.211,0.863,0.16,0.431274
95,21,14,0.211,0.863,0.16,0.35968
95,21,15,0.211,0.863,0.16,0.030365
95,21,15,0.211,0.863,0.16,0.573547
95,21,15,0.211,0.863,0.16,0.822479
95,21,16,0.211,0.863,0.16,0.072632
95,21,16,0.211,0.863,0.16,0.925293
95,21,17,0.211,0.863,0.16,0.402649
95,21,18,0.211,0.863,0.16,0.172211
