learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
37,9,7,0.204,0.862,0.175,0.761139
37,9,7,0.204,0.862,0.175,0.971283
37,9,8,0.204,0.862,0.175,0.049133
37,9,8,0.204,0.862,0.175,0.348022
37,9,8,0.204,0.862,0.175,0.630707
38,27,0,0.186,0.87,0.168,0.687653
38,27,1,0.186,0.87,0.168,0.580231
38,27,2,0.186,0.87,0.168,0.859497
38,27,3,0.186,0.87,0.168,0.770691
38,27,4,0.186,0.87,0.168,0.926575
38,27,5,0.186,0.87,0.168,0.497375
38,27,6,0.186,0.87,0.168,0.442749
38,27,7,0.186,0.87,0.168,0.287964
38,27,8,0.186,0.87,0.168,0.307922
38,27,9,0.186,0.87,0.168,0.978027
38,27,10,0.186,0.87,0.168,0.398926
38,27,11,0.186,0.87,0.168,0.436981
38,27,12,0.186,0.87,0.168,0.697296
38,27,13,0.186,0.87,0.168,0.175323
38,27,13,0.186,0.87,0.168,0.009003
38,27,13,0.186,0.87,0.168,0.214111
38,27,14,0.186,0.87,0.168,0.556549
38,27,15,0.186,0.87,0.168,0.389923
38,27,16,0.186,0.87,0.168,0.83255
38,27,17,0.186,0.87,0.168,0.989258
38,27,18,0.186,0.87,0.168,0.359161
38,27,19,0.186,0.87,0.168,0.283661
38,27,20,0.186,0.87,0.168,0.351257
38,27,21,0.186,0.87,0.168,0.722229
38,27,22,0.186,0.87,0.168,0.998535
38,27,23,0.186,0.87,0.168,0.254028
38,27,24,0.186,0.87,0.168,0.22464
38,27,25,0.186,0.87,0.168,0.454102
38,27,26,0.186,0.87,0.168,0.91629
39,5,0,0.233,0.878,0.159,0.387451
39,5,1,0.233,0.878,0.159,0.06897
39,5,1,0.233,0.878,0.159,0.236267
39,5,1,0.233,0.878,0.159,0.112122
39,5,1,0.233,0.878,0.159,0.830261
39,5,2,0.233,0.878,0.159,0.317688
39,5,3,0.233,0.878,0.159,0.416565
39,5,4,0.233,0.878,0.159,0.578766
40,16,0,0.217,0.889,0.162,0.297516
40,16,1,0.217,0.889,0.162,0.25824
40,16,2,0.217,0.889,0.162,0.753784
40,16,3,0.217,0.889,0.162,0.6297
40,16,4,0.217,0.889,0.162,0.104431
40,16,4,0.217,0.889,0.162,0.671936
40,16,4,0.217,0.889,0.162,0.522339
40,16,5,0.217,0.889,0.162,0.758575
40,16,6,0.217,0.889,0.162,0.108459
40,16,6,0.217,0.889,0.162,0.493073
40,16,6,0.217,0.889,0.162,0.304962
40,16,7,0.217,0.889,0.162,0.76532
40,16,8,0.217,0.889,0.162,0.938568
40,16,9,0.217,0.889,0.162,0.175842
40,16,9,0.217,0.889,0.162,0.246246
40,16,9,0.217,0.889,0.162,0.996704
40,16,10,0.217,0.889,0.162,0.781616
40,16,11,0.217,0.889,0.162,0.00296
40,16,11,0.217,0.889,0.162,0.376709
40,16,11,0.217,0.889,0.162,0.413177
40,16,12,0.217,0.889,0.162,0.404785
40,16,13,0.217,0.889,0.162,0.182709
40,16,13,0.217,0.889,0.162,0.636353
40,16,13,0.217,0.889,0.162,0.286163
40,16,14,0.217,0.889,0.162,0.574982
40,16,15,0.217,0.889,0.162,0.162872
40,16,15,0.217,0.889,0.162,0.726257
40,16,15,0.217,0.889,0.162,0.961395
41,17,0,0.222,0.866,0.147,0.08786
41,17,0,0.222,0.866,0.147,0.211243
41,17,0,0.222,0.866,0.147,0.557404
41,17,1,0.222,0.866,0.147,0.602661
41,17,2,0.222,0.866,0.147,0.450409
41,17,3,0.222,0.866,0.147,0.568695
41,17,4,0.222,0.866,0.147,0.242462
41,17,5,0.222,0.866,0.147,0.70163
41,17,6,0.222,0.866,0.147,0.489807
41,17,7,0.222,0.866,0.147,0.399963
41,17,8,0.222,0.866,0.147,0.827728
41,17,9,0.222,0.866,0.147,0.28302
41,17,10,0.222,0.866,0.147,0.531952
41,17,11,0.222,0.866,0.147,0.763031
41,17,12,0.222,0.866,0.147,0.216034
41,17,12,0.222,0.866,0.147,0.996704
41,17,13,0.222,0.866,0.147,0.119598
41,17,13,0.222,0.866,0.147,0.028534
41,17,13,0.222,0.866,0.147,0.577484
41,17,14,0.222,0.866,0.147,0.998749
41,17,15,0.222,0.866,0.147,0.034607
41,17,15,0.222,0.866,0.147,0.468933
41,17,15,0.222,0.866,0.147,0.410675
41,17,16,0.222,0.866,0.147,0.854462
42,3,0,0.208,0.883,0.156,0.678833
42,3,1,0.208,0.883,0.156,0.804779
42,3,2,0.208,0.883,0.156,0.715179
43,19,0,0.208,0.866,0.186,0.722687
43,19,1,0.208,0.866,0.186,0.928558
43,19,2,0.208,0.866,0.186,0.618561
43,19,3,0.208,0.866,0.186,0.920502
43,19,4,0.208,0.866,0.186,0.05368
43,19,4,0.208,0.866,0.186,0.280579
43,19,4,0.208,0.866,0.186,0.308777
43,19,5,0.208,0.866,0.186,0.613007
43,19,6,0.208,0.866,0.186,0.154388
43,19,6,0.208,0.866,0.186,0.077667
43,19,6,0.208,0.866,0.186,0.724518
43,19,7,0.208,0.866,0.186,0.414307
43,19,8,0.208,0.866,0.186,0.684753
43,19,9,0.208,0.866,0.186,0.867065
43,19,10,0.208,0.866,0.186,0.992523
43,19,11,0.208,0.866,0.186,0.698212
43,19,12,0.208,0.866,0.186,0.272675
43,19,13,0.208,0.866,0.186,0.333038
43,19,14,0.208,0.866,0.186,0.790497
43,19,15,0.208,0.866,0.186,0.057678
43,19,15,0.208,0.866,0.186,0.30307
43,19,15,0.208,0.866,0.186,0.61731
43,19,16,0.208,0.866,0.186,0.910889
43,19,17,0.208,0.866,0.186,0.957886
43,19,18,0.208,0.866,0.186,0.816681
44,18,0,0.229,0.874,0.148,0.056396
44,18,0,0.229,0.874,0.148,0.706543
44,18,0,0.229,0.874,0.148,0.762726
44,18,1,0.229,0.874,0.148,0.007019
44,18,1,0.229,0.874,0.148,0.251312
44,18,1,0.229,0.874,0.148,0.455688
44,18,2,0.229,0.874,0.148,0.232147
44,18,3,0.229,0.874,0.148,0.065369
44,18,3,0.229,0.874,0.148,0.401398
44,18,3,0.229,0.874,0.148,0.076447
44,18,3,0.229,0.874,0.148,0.154846
44,18,4,0.229,0.874,0.148,0.935669
44,18,5,0.229,0.874,0.148,0.927734
44,18,6,0.229,0.874,0.148,0.172546
44,18,6,0.229,0.874,0.148,0.190247
44,18,6,0.229,0.874,0.148,0.234253
44,18,7,0.229,0.874,0.148,0.37915
44,18,8,0.229,0.874,0.148,0.850983
44,18,9,0.229,0.874,0.148,0.801514
44,18,10,0.229,0.874,0.148,0.404877
44,18,11,0.229,0.874,0.148,0.307678
44,18,12,0.229,0.874,0.148,0.289825
44,18,13,0.229,0.874,0.148,0.919373
44,18,14,0.229,0.874,0.148,0.736511
44,18,15,0.229,0.874,0.148,0.395172
44,18,16,0.229,0.874,0.148,0.620789
44,18,17,0.229,0.874,0.148,0.735992
45,23,0,0.212,0.857,0.18,0.896576
45,23,1,0.212,0.857,0.18,0.61438
45,23,2,0.212,0.857,0.18,0.853821
45,23,3,0.212,0.857,0.18,0.761078
45,23,4,0.212,0.857,0.18,0.234619
45,23,5,0.212,0.857,0.18,0.57959
45,23,6,0.212,0.857,0.18,0.661713
45,23,7,0.212,0.857,0.18,0.173462
45,23,7,0.212,0.857,0.18,0.465271
45,23,7,0.212,0.857,0.18,0.606384
45,23,8,0.212,0.857,0.18,0.040436
45,23,8,0.212,0.857,0.18,0.132568
45,23,8,0.212,0.857,0.18,0.434479
45,23,9,0.212,0.857,0.18,0.464691
45,23,10,0.212,0.857,0.18,0.569244
45,23,11,0.212,0.857,0.18,0.45459
45,23,12,0.212,0.857,0.18,0.55481
45,23,13,0.212,0.857,0.18,0.790588
45,23,14,0.212,0.857,0.18,0.450928
45,23,15,0.212,0.857,0.18,0.485748
45,23,16,0.212,0.857,0.18,0.368164
45,23,17,0.212,0.857,0.18,0.988922
45,23,18,0.212,0.857,0.18,0.184448
45,23,18,0.212,0.857,0.18,0.134491
45,23,18,0.212,0.857,0.18,0.561371
45,23,19,0.212,0.857,0.18,0.495605
45,23,20,0.212,0.857,0.18,0.537506
45,23,21,0.212,0.857,0.18,0.743286
45,23,22,0.212,0.857,0.18,0.172516
45,23,22,0.212,0.857,0.18,0.355408
45,23,22,0.212,0.857,0.18,0.783722
46,15,0,0.215,0.874,0.166,0.52948
46,15,1,0.215,0.874,0.166,0.807709
46,15,2,0.215,0.874,0.166,0.732086
46,15,3,0.215,0.874,0.166,0.516876
46,15,4,0.215,0.874,0.166,0.422211
46,15,5,0.215,0.874,0.166,0.249664
46,15,6,0.215,0.874,0.166,0.094818
46,15,6,0.215,0.874,0.166,0.797333
46,15,6,0.215,0.874,0.166,0.242615
46,15,7,0.215,0.874,0.166,0.800812
46,15,8,0.215,0.874,0.166,0.765503
46,15,9,0.215,0.874,0.166,0.163177
46,15,9,0.215,0.874,0.166,0.286926
46,15,9,0.215,0.874,0.166,0.78595
46,15,10,0.215,0.874,0.166,0.538055
46,15,11,0.215,0.874,0.166,0.720886
46,15,12,0.215,0.874,0.166,0.230408
46,15,13,0.215,0.874,0.166,0.911896
46,15,14,0.215,0.874,0.166,0.783752
47,10,0,0.204,0.889,0.168,0.099091
47,10,0,0.204,0.889,0.168,0.048645
47,10,0,0.204,0.889,0.168,0.979431
47,10,1,0.204,0.889,0.168,0.260712
47,10,2,0.204,0.889,0.168,0.200562
47,10,2,0.204,0.889,0.168,0.574738
47,10,2,0.204,0.889,0.168,0.99942
47,10,3,0.204,0.889,0.168,0.023529
47,10,3,0.204,0.889,0.168,0.541016
47,10,3,0.204,0.889,0.168,0.47406
47,10,4,0.204,0.889,0.168,0.478088
47,10,5,0.204,0.889,0.168,0.249481
47,10,6,0.204,0.889,0.168,0.165222
47,10,6,0.204,0.889,0.168,0.559326
47,10,6,0.204,0.889,0.168,0.829071
47,10,7,0.204,0.889,0.168,0.520874
47,10,8,0.204,0.889,0.168,0.058838
47,10,8,0.204,0.889,0.168,0.71579
47,10,8,0.204,0.889,0.168,0.897919
47,10,9,0.204,0.889,0.168,0.791168
48,11,0,0.235,0.876,0.14,0.913361
48,11,1,0.235,0.876,0.14,0.38678
48,11,2,0.235,0.876,0.14,0.668121
48,11,3,0.235,0.876,0.14,0.499878
48,11,4,0.235,0.876,0.14,0.987488
48,11,5,0.235,0.876,0.14,0.996582
48,11,6,0.235,0.876,0.14,0.535004
48,11,7,0.235,0.876,0.14,0.57724
48,11,8,0.235,0.876,0.14,0.138611
48,11,8,0.235,0.876,0.14,0.849457
48,11,8,0.235,0.876,0.14,0.132507
48,11,8,0.235,0.876,0.14,0.271729
48,11,9,0.235,0.876,0.14,0.432526
48,11,10,0.235,0.876,0.14,0.749298
49,29,0,0.196,0.879,0.164,0.190613
49,29,0,0.196,0.879,0.164,0.648529
49,29,0,0.196,0.879,0.164,0.430542
49,29,1,0.196,0.879,0.164,0.823975
49,29,2,0.196,0.879,0.164,0.603882
49,29,3,0.196,0.879,0.164,0.441833
49,29,4,0.196,0.879,0.164,0.642334
49,29,5,0.196,0.879,0.164,0.768799
49,29,6,0.196,0.879,0.164,0.337708
49,29,7,0.196,0.879,0.164,0.593048
49,29,8,0.196,0.879,0.164,0.520172
49,29,9,0.196,0.879,0.164,0.886505
49,29,10,0.196,0.879,0.164,0.768738
49,29,11,0.196,0.879,0.164,0.160736
49,29,11,0.196,0.879,0.164,0.701996
49,29,11,0.196,0.879,0.164,0.748596
49,29,12,0.196,0.879,0.164,0.812531
49,29,13,0.196,0.879,0.164,0.503296
49,29,14,0.196,0.879,0.164,0.894806
49,29,15,0.196,0.879,0.164,0.859406
49,29,16,0.196,0.879,0.164,0.309875
49,29,17,0.196,0.879,0.164,0.13858
49,29,17,0.196,0.879,0.164,0.862488
49,29,17,0.196,0.879,0.164,0.99353
49,29,18,0.196,0.879,0.164,0.714661
49,29,19,0.196,0.879,0.164,0.604553
49,29,20,0.196,0.879,0.164,0.282471
49,29,21,0.196,0.879,0.164,0.328735
49,29,22,0.196,0.879,0.164,0.517303
49,29,23,0.196,0.879,0.164,0.826355
49,29,24,0.196,0.879,0.164,0.697601
49,29,25,0.196,0.879,0.164,0.124481
49,29,25,0.196,0.879,0.164,0.350952
49,29,25,0.196,0.879,0.164,0.215973
49,29,26,0.196,0.879,0.164,0.516907
49,29,27,0.196,0.879,0.164,0.05426
49,29,27,0.196,0.879,0.164,0.683258
49,29,27,0.196,0.879,0.164,0.481506
49,29,28,0.196,0.879,0.164,0.678833
50,11,0,0.227,0.872,0.161,0.468597
50,11,1,0.227,0.872,0.161,0.642822
50,11,2,0.227,0.872,0.161,0.40387
50,11,3,0.227,0.872,0.161,0.477753
50,11,4,0.227,0.872,0.161,0.732086
50,11,5,0.227,0.872,0.161,0.529968
50,11,6,0.227,0.872,0.161,0.477448
50,11,7,0.227,0.872,0.161,0.967987
50,11,8,0.227,0.872,0.161,0.808624
50,11,9,0.227,0.872,0.161,0.878601
50,11,10,0.227,0.872,0.161,0.124481
50,11,10,0.227,0.872,0.161,0.226929
50,11,10,0.227,0.872,0.161,0.130951
50,11,10,0.227,0.872,0.161,0.202271
51,2,0,0.229,0.874,0.177,0.458038
51,2,1,0.229,0.874,0.177,0.802551
52,16,0,0.214,0.861,0.158,0.677795
52,16,1,0.214,0.861,0.158,0.062286
52,16,1,0.214,0.861,0.158,0.263947
52,16,1,0.214,0.861,0.158,0.512848
52,16,2,0.214,0.861,0.158,0.955994
52,16,3,0.214,0.861,0.158,0.940552
52,16,4,0.214,0.861,0.158,0.621643
52,16,5,0.214,0.861,0.158,0.982483
52,16,6,0.214,0.861,0.158,0.944153
52,16,7,0.214,0.861,0.158,0.555389
52,16,8,0.214,0.861,0.158,0.99231
52,16,9,0.214,0.861,0.158,0.046783
52,16,9,0.214,0.861,0.158,0.632141
52,16,9,0.214,0.861,0.158,0.332825
52,16,10,0.214,0.861,0.158,0.324982
52,16,11,0.214,0.861,0.158,0.991486
52,16,12,0.214,0.861,0.158,0.584808
52,16,13,0.214,0.861,0.158,0.663391
52,16,14,0.214,0.861,0.158,0.138397
52,16,14,0.214,0.861,0.158,0.74588
52,16,14,0.214,0.861,0.158,0.771271
52,16,15,0.214,0.861,0.158,0.215576
53,21,0,0.213,0.877,0.152,0.570648
53,21,1,0.213,0.877,0.152,0.232758
53,21,2,0.213,0.877,0.152,0.536743
53,21,3,0.213,0.877,0.152,0.322906
53,21,4,0.213,0.877,0.152,0.813538
53,21,5,0.213,0.877,0.152,0.52179
53,21,6,0.213,0.877,0.152,0.183044
53,21,6,0.213,0.877,0.152,0.659241
53,21,6,0.213,0.877,0.152,0.785767
53,21,7,0.213,0.877,0.152,0.854309
53,21,8,0.213,0.877,0.152,0.108246
53,21,8,0.213,0.877,0.152,0.956299
53,21,9,0.213,0.877,0.152,0.718842
53,21,10,0.213,0.877,0.152,0.272858
53,21,11,0.213,0.877,0.152,0.680481
53,21,12,0.213,0.877,0.152,0.022858
53,21,12,0.213,0.877,0.152,0.462372
53,21,12,0.213,0.877,0.152,0.933289
53,21,13,0.213,0.877,0.152,0.821106
53,21,14,0.213,0.877,0.152,0.840881
53,21,15,0.213,0.877,0.152,0.03949
53,21,15,0.213,0.877,0.152,0.047852
53,21,15,0.213,0.877,0.152,0.453491
53,21,16,0.213,0.877,0.152,0.478149
53,21,17,0.213,0.877,0.152,0.43866
53,21,18,0.213,0.877,0.152,0.486298
53,21,19,0.213,0.877,0.152,0.952789
53,21,20,0.213,0.877,0.152,0.670593
54,20,0,0.213,0.88,0.162,0.153351
54,20,0,0.213,0.88,0.162,0.005402
54,20,0,0.213,0.88,0.162,0.951202
54,20,1,0.213,0.88,0.162,0.744843
54,20,2,0.213,0.88,0.162,0.706085
54,20,3,0.213,0.88,0.162,0.234131
54,20,4,0.213,0.88,0.162,0.790192
54,20,5,0.213,0.88,0.162,0.556091
54,20,6,0.213,0.88,0.162,0.311829
54,20,7,0.213,0.88,0.162,0.443787
54,20,8,0.213,0.88,0.162,0.225525
54,20,9,0.213,0.88,0.162,0.706451
54,20,10,0.213,0.88,0.162,0.512207
54,20,11,0.213,0.88,0.162,0.942719
54,20,12,0.213,0.88,0.162,0.265961
54,20,13,0.213,0.88,0.162,0.418152
54,20,14,0.213,0.88,0.162,0.107971
54,20,14,0.213,0.88,0.162,0.487427
54,20,14,0.213,0.88,0.162,0.559601
54,20,15,0.213,0.88,0.162,0.137665
54,20,15,0.213,0.88,0.162,0.602875
54,20,15,0.213,0.88,0.162,0.262878
54,20,16,0.213,0.88,0.162,0.433624
54,20,17,0.213,0.88,0.162,0.543884
54,20,18,0.213,0.88,0.162,0.152802
54,20,18,0.213,0.88,0.162,0.074097
54,20,18,0.213,0.88,0.162,0.984253
54,20,19,0.213,0.88,0.162,0.869598
55,20,0,0.214,0.885,0.152,0.795715
55,20,1,0.214,0.885,0.152,0.638489
55,20,2,0.214,0.885,0.152,0.911316
55,20,3,0.214,0.885,0.152,0.108795
55,20,3,0.214,0.885,0.152,0.244751
55,20,3,0.214,0.885,0.152,0.708923
55,20,4,0.214,0.885,0.152,0.044128
55,20,4,0.214,0.885,0.152,0.09671
55,20,4,0.214,0.885,0.152,0.006378
55,20,4,0.214,0.885,0.152,0.24527
55,20,5,0.214,0.885,0.152,0.149597
55,20,5,0.214,0.885,0.152,0.978241
55,20,6,0.214,0.885,0.152,0.314423
55,20,7,0.214,0.885,0.152,0.387665
55,20,8,0.214,0.885,0.152,0.862732
55,20,9,0.214,0.885,0.152,0.86972
55,20,10,0.214,0.885,0.152,0.794434
55,20,11,0.214,0.885,0.152,0.881622
55,20,12,0.214,0.885,0.152,0.341248
55,20,13,0.214,0.885,0.152,0.220947
55,20,14,0.214,0.885,0.152,0.069702
55,20,14,0.214,0.885,0.152,0.799591
55,20,14,0.214,0.885,0.152,0.749054
55,20,15,0.214,0.885,0.152,0.306213
55,20,16,0.214,0.885,0.152,0.544128
55,20,17,0.214,0.885,0.152,0.882935
55,20,18,0.214,0.885,0.152,0.47168
55,20,19,0.214,0.885,0.152,0.810516
56,12,0,0.225,0.878,0.157,0.900574
56,12,1,0.225,0.878,0.157,0.008972
56,12,1,0.225,0.878,0.157,0.723785
56,12,1,0.225,0.878,0.157,0.609955
56,12,2,0.225,0.878,0.157,0.042236
56,12,2,0.225,0.878,0.157,0.638824
56,12,2,0.225,0.878,0.157,0.96402
56,12,3,0.225,0.878,0.157,0.75412
56,12,4,0.225,0.878,0.157,0.519775
56,12,5,0.225,0.878,0.157,0.7146
56,12,6,0.225,0.878,0.157,0.603333
56,12,7,0.225,0.878,0.157,0.033722
56,12,7,0.225,0.878,0.157,0.965912
56,12,8,0.225,0.878,0.157,0.247314
56,12,9,0.225,0.878,0.157,0.617615
56,12,10,0.225,0.878,0.157,0.280884
56,12,11,0.225,0.878,0.157,0.363953
57,27,0,0.2,0.865,0.169,0.298676
57,27,1,0.2,0.865,0.169,0.019043
57,27,1,0.2,0.865,0.169,0.140076
57,27,1,0.2,0.865,0.169,0.846741
57,27,2,0.2,0.865,0.169,0.697266
57,27,3,0.2,0.865,0.169,0.713104
57,27,4,0.2,0.865,0.169,0.630402
57,27,5,0.2,0.865,0.169,0.403076
57,27,6,0.2,0.865,0.169,0.173615
57,27,6,0.2,0.865,0.169,0.708618
57,27,6,0.2,0.865,0.169,0.867218
57,27,7,0.2,0.865,0.169,0.481354
57,27,8,0.2,0.865,0.169,0.321259
57,27,9,0.2,0.865,0.169,0.855408
57,27,10,0.2,0.865,0.169,0.913971
57,27,11,0.2,0.865,0.169,0.597351
57,27,12,0.2,0.865,0.169,0.430298
57,27,13,0.2,0.865,0.169,0.348999
57,27,14,0.2,0.865,0.169,0.75412
57,27,15,0.2,0.865,0.169,0.703156
57,27,16,0.2,0.865,0.169,0.528778
57,27,17,0.2,0.865,0.169,0.379456
57,27,18,0.2,0.865,0.169,0.755493
57,27,19,0.2,0.865,0.169,0.02887
57,27,19,0.2,0.865,0.169,0.505005
57,27,19,0.2,0.865,0.169,0.825165
57,27,20,0.2,0.865,0.169,0.324829
57,27,21,0.2,0.865,0.169,0.971313
57,27,22,0.2,0.865,0.169,0.56488
57,27,23,0.2,0.865,0.169,0.764801
57,27,24,0.2,0.865,0.169,0.822357
57,27,25,0.2,0.865,0.169,0.50174
57,27,26,0.2,0.865,0.169,0.342834
58,10,0,0.205,0.87,0.162,0.760468
58,10,1,0.205,0.87,0.162,0.006287
58,10,1,0.205,0.87,0.162,0.135345
58,10,1,0.205,0.87,0.162,0.304596
58,10,2,0.205,0.87,0.162,0.617767
58,10,3,0.205,0.87,0.162,0.632416
58,10,4,0.205,0.87,0.162,0.556976
58,10,5,0.205,0.87,0.162,0.411194
58,10,6,0.205,0.87,0.162,0.920013
58,10,7,0.205,0.87,0.162,0.575531
58,10,8,0.205,0.87,0.162,0.860596
58,10,9,0.205,0.87,0.162,0.273621
59,19,0,0.222,0.869,0.161,0.270416
59,19,1,0.222,0.869,0.161,0.922668
59,19,2,0.222,0.869,0.161,0.601929
59,19,3,0.222,0.869,0.161,0.216278
59,19,3,0.222,0.869,0.161,0.321899
59,19,3,0.222,0.869,0.161,0.901794
59,19,4,0.222,0.869,0.161,0.59671
59,19,5,0.222,0.869,0.161,0.309906
59,19,6,0.222,0.869,0.161,0.533447
59,19,7,0.222,0.869,0.161,0.849426
59,19,8,0.222,0.869,0.161,0.078186
59,19,8,0.222,0.869,0.161,0.710999
59,19,8,0.222,0.869,0.161,0.426971
59,19,9,0.222,0.869,0.161,0.236908
59,19,10,0.222,0.869,0.161,0.213043
59,19,10,0.222,0.869,0.161,0.311829
59,19,10,0.222,0.869,0.161,0.020782
59,19,10,0.222,0.869,0.161,0.780762
59,19,11,0.222,0.869,0.161,0.988586
59,19,12,0.222,0.869,0.161,0.761383
59,19,13,0.222,0.869,0.161,0.955963
59,19,14,0.222,0.869,0.161,0.055573
59,19,14,0.222,0.869,0.161,0.978394
59,19,15,0.222,0.869,0.161,0.459503
59,19,16,0.222,0.869,0.161,0.751465
59,19,17,0.222,0.869,0.161,0.746002
59,19,18,0.222,0.869,0.161,0.356384
60,19,0,0.205,0.864,0.158,0.321167
60,19,1,0.205,0.864,0.158,0.586426
60,19,2,0.205,0.864,0.158,0.116119
60,19,2,0.205,0.864,0.158,0.602509
60,19,2,0.205,0.864,0.158,0.605316
60,19,3,0.205,0.864,0.158,0.955658
60,19,4,0.205,0.864,0.158,0.353058
60,19,5,0.205,0.864,0.158,0.528259
60,19,6,0.205,0.864,0.158,0.761932
60,19,7,0.205,0.864,0.158,0.976105
60,19,8,0.205,0.864,0.158,0.106384
60,19,8,0.205,0.864,0.158,0.983521
60,19,9,0.205,0.864,0.158,0.152283
60,19,9,0.205,0.864,0.158,0.15274
60,19,9,0.205,0.864,0.158,0.05899
60,19,9,0.205,0.864,0.158,0.011353
60,19,10,0.205,0.864,0.158,0.427582
60,19,11,0.205,0.864,0.158,0.712097
60,19,12,0.205,0.864,0.158,0.460327
60,19,13,0.205,0.864,0.158,0.651337
60,19,14,0.205,0.864,0.158,0.034851
60,19,14,0.205,0.864,0.158,0.146149
60,19,14,0.205,0.864,0.158,0.86908
60,19,15,0.205,0.864,0.158,0.063568
60,19,15,0.205,0.864,0.158,0.594849
60,19,15,0.205,0.864,0.158,0.712158
60,19,16,0.205,0.864,0.158,0.102844
60,19,16,0.205,0.864,0.158,0.902069
60,19,17,0.205,0.864,0.158,0.85141
60,19,18,0.205,0.864,0.158,0.531067
61,9,0,0.234,0.885,0.157,0.651093
61,9,1,0.234,0.885,0.157,0.376587
61,9,2,0.234,0.885,0.157,0.44165
61,9,3,0.234,0.885,0.157,0.667664
61,9,4,0.234,0.885,0.157,0.38562
61,9,5,0.234,0.885,0.157,0.190277
61,9,5,0.234,0.885,0.157,0.425323
61,9,5,0.234,0.885,0.157,0.608826
61,9,6,0.234,0.885,0.157,0.339661
61,9,7,0.234,0.885,0.157,0.979797
61,9,8,0.234,0.885,0.157,0.256683
62,4,0,0.236,0.884,0.168,0.194122
62,4,0,0.236,0.884,0.168,0.648224
62,4,0,0.236,0.884,0.168,0.30658
62,4,1,0.236,0.884,0.168,0.035492
62,4,1,0.236,0.884,0.168,0.642242
62,4,1,0.236,0.884,0.168,0.303802
62,4,2,0.236,0.884,0.168,0.97345
62,4,3,0.236,0.884,0.168,0.941132
63,14,0,0.217,0.88,0.158,0.839844
63,14,1,0.217,0.88,0.158,0.061829
63,14,1,0.217,0.88,0.158,0.448914
63,14,1,0.217,0.88,0.158,0.050262
63,14,1,0.217,0.88,0.158,0.013885
63,14,2,0.217,0.88,0.158,0.600739
63,14,3,0.217,0.88,0.158,0.318909
63,14,4,0.217,0.88,0.158,0.111237
63,14,4,0.217,0.88,0.158,0.198975
63,14,4,0.217,0.88,0.158,0.835632
63,14,5,0.217,0.88,0.158,0.956635
63,14,6,0.217,0.88,0.158,0.307068
63,14,7,0.217,0.88,0.158,0.802307
63,14,8,0.217,0.88,0.158,0.729767
63,14,9,0.217,0.88,0.158,0.511475
63,14,10,0.217,0.88,0.158,0.103943
63,14,10,0.217,0.88,0.158,0.19809
63,14,10,0.217,0.88,0.158,0.358673
63,14,11,0.217,0.88,0.158,0.240295
63,14,12,0.217,0.88,0.158,0.422943
63,14,13,0.217,0.88,0.158,0.912506
64,14,0,0.203,0.902,0.153,0.669006
64,14,1,0.203,0.902,0.153,0.587891
64,14,2,0.203,0.902,0.153,0.368073
64,14,3,0.203,0.902,0.153,0.033478
64,14,3,0.203,0.902,0.153,0.208954
64,14,3,0.203,0.902,0.153,0.806946
64,14,4,0.203,0.902,0.153,0.075256
64,14,4,0.203,0.902,0.153,0.715546
64,14,4,0.203,0.902,0.153,0.911224
64,14,5,0.203,0.902,0.153,0.096924
64,14,5,0.203,0.902,0.153,0.000366
64,14,5,0.203,0.902,0.153,0.968719
64,14,6,0.203,0.902,0.153,0.729279
64,14,7,0.203,0.902,0.153,0.993256
64,14,8,0.203,0.902,0.153,0.218292
64,14,9,0.203,0.902,0.153,0.831421
64,14,10,0.203,0.902,0.153,0.38147
64,14,11,0.203,0.902,0.153,0.961914
64,14,12,0.203,0.902,0.153,0.224335
64,14,13,0.203,0.902,0.153,0.326202
65,18,0,0.204,0.878,0.172,0.677948
65,18,1,0.204,0.878,0.172,0.052521
65,18,1,0.204,0.878,0.172,0.356506
65,18,1,0.204,0.878,0.172,0.445679
65,18,2,0.204,0.878,0.172,0.332123
65,18,3,0.204,0.878,0.172,0.05658
65,18,3,0.204,0.878,0.172,0.377686
65,18,3,0.204,0.878,0.172,0.747467
65,18,4,0.204,0.878,0.172,0.427216
65,18,5,0.204,0.878,0.172,0.568695
65,18,6,0.204,0.878,0.172,0.230835
65,18,7,0.204,0.878,0.172,0.729065
65,18,8,0.204,0.878,0.172,0.674255
65,18,9,0.204,0.878,0.172,0.079742
65,18,9,0.204,0.878,0.172,0.684875
65,18,9,0.204,0.878,0.172,0.870178
65,18,10,0.204,0.878,0.172,0.198456
65,18,10,0.204,0.878,0.172,0.604126
65,18,10,0.204,0.878,0.172,0.854553
65,18,11,0.204,0.878,0.172,0.277466
65,18,12,0.204,0.878,0.172,0.098358
65,18,12,0.204,0.878,0.172,0.319
65,18,12,0.204,0.878,0.172,0.424805
65,18,13,0.204,0.878,0.172,0.498047
65,18,14,0.204,0.878,0.172,0.116272
65,18,14,0.204,0.878,0.172,0.967712
65,18,15,0.204,0.878,0.172,0.772491
65,18,16,0.204,0.878,0.172,0.225616
65,18,17,0.204,0.878,0.172,0.585297
66,17,0,0.211,0.857,0.171,0.479797
66,17,1,0.211,0.857,0.171,0.999237
66,17,2,0.211,0.857,0.171,0.473724
66,17,3,0.211,0.857,0.171,0.774872
66,17,4,0.211,0.857,0.171,0.037933
