learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
64,14,11,0.203,0.902,0.153,0.432068
64,14,12,0.203,0.902,0.153,0.197906
64,14,12,0.203,0.902,0.153,0.396912
64,14,12,0.203,0.902,0.153,0.030457
64,14,12,0.203,0.902,0.153,0.913666
64,14,13,0.203,0.902,0.153,0.752625
65,18,0,0.204,0.878,0.172,0.951355
65,18,1,0.204,0.878,0.172,0.323669
65,18,2,0.204,0.878,0.172,0.217499
65,18,3,0.204,0.878,0.172,0.085693
65,18,3,0.204,0.878,0.172,0.639313
65,18,3,0.204,0.878,0.172,0.669159
65,18,4,0.204,0.878,0.172,0.424286
65,18,5,0.204,0.878,0.172,0.061646
65,18,5,0.204,0.878,0.172,0.984955
65,18,6,0.204,0.878,0.172,0.609497
65,18,7,0.204,0.878,0.172,0.102417
65,18,7,0.204,0.878,0.172,0.950745
65,18,8,0.204,0.878,0.172,0.36908
65,18,9,0.204,0.878,0.172,0.903198
65,18,10,0.204,0.878,0.172,0.04657
65,18,10,0.204,0.878,0.172,0.462738
65,18,10,0.204,0.878,0.172,0.049835
65,18,10,0.204,0.878,0.172,0.398743
65,18,11,0.204,0.878,0.172,0.8927
65,18,12,0.204,0.878,0.172,0.940613
65,18,13,0.204,0.878,0.172,0.521637
65,18,14,0.204,0.878,0.172,0.38623
65,18,15,0.204,0.878,0.172,0.862762
65,18,16,0.204,0.878,0.172,0.133484
65,18,16,0.204,0.878,0.172,0.691315
65,18,16,0.204,0.878,0.172,0.616943
65,18,17,0.204,0.878,0.172,0.872284
66,17,0,0.211,0.857,0.171,0.870239
66,17,1,0.211,0.857,0.171,0.484039
66,17,2,0.211,0.857,0.171,0.056366
66,17,2,0.211,0.857,0.171,0.637878
66,17,2,0.211,0.857,0.171,0.883026
66,17,3,0.211,0.857,0.171,0.77066
66,17,4,0.211,0.857,0.171,0.639496
66,17,5,0.211,0.857,0.171,0.303467
66,17,6,0.211,0.857,0.171,0.26828
66,17,7,0.211,0.857,0.171,0.500305
66,17,8,0.211,0.857,0.171,0.10498
66,17,8,0.211,0.857,0.171,0.80426
66,17,8,0.211,0.857,0.171,0.586578
66,17,9,0.211,0.857,0.171,0.998871
66,17,10,0.211,0.857,0.171,0.872559
66,17,11,0.211,0.857,0.171,0.647247
66,17,12,0.211,0.857,0.171,0.735046
66,17,13,0.211,0.857,0.171,0.794342
66,17,14,0.211,0.857,0.171,0.055756
66,17,14,0.211,0.857,0.171,0.283691
66,17,14,0.211,0.857,0.171,0.1763
66,17,15,0.211,0.857,0.171,0.755859
66,17,16,0.211,0.857,0.171,0.504364
67,9,0,0.209,0.865,0.155,0.428558
67,9,1,0.209,0.865,0.155,0.192078
67,9,1,0.209,0.865,0.155,0.031891
67,9,1,0.209,0.865,0.155,0.162903
67,9,2,0.209,0.865,0.155,0.864746
67,9,3,0.209,0.865,0.155,0.404419
67,9,4,0.209,0.865,0.155,0.191528
67,9,4,0.209,0.865,0.155,0.267456
67,9,4,0.209,0.865,0.155,0.893066
67,9,5,0.209,0.865,0.155,0.930664
67,9,6,0.209,0.865,0.155,0.025696
67,9,6,0.209,0.865,0.155,0.722748
67,9,6,0.209,0.865,0.155,0.435577
67,9,7,0.209,0.865,0.155,0.824066
67,9,8,0.209,0.865,0.155,0.7565
68,17,0,0.222,0.872,0.169,0.363159
68,17,1,0.222,0.872,0.169,0.075592
68,17,1,0.222,0.872,0.169,0.372162
68,17,1,0.222,0.872,0.169,0.348999
68,17,2,0.222,0.872,0.169,0.707794
68,17,3,0.222,0.872,0.169,0.920868
68,17,4,0.222,0.872,0.169,0.490082
68,17,5,0.222,0.872,0.169,0.144043
68,17,5,0.222,0.872,0.169,0.930664
68,17,6,0.222,0.872,0.169,0.203766
68,17,6,0.222,0.872,0.169,0.622955
68,17,6,0.222,0.872,0.169,0.484589
68,17,7,0.222,0.872,0.169,0.380035
68,17,8,0.222,0.872,0.169,0.667755
68,17,9,0.222,0.872,0.169,0.979431
68,17,10,0.222,0.872,0.169,0.545288
68,17,11,0.222,0.872,0.169,0.419861
68,17,12,0.222,0.872,0.169,0.2005
68,17,12,0.222,0.872,0.169,0.983795
68,17,13,0.222,0.872,0.169,0.989471
68,17,14,0.222,0.872,0.169,0.111298
68,17,14,0.222,0.872,0.169,0.709564
68,17,14,0.222,0.872,0.169,0.24057
68,17,15,0.222,0.872,0.169,0.893066
68,17,16,0.222,0.872,0.169,0.257324
69,19,0,0.226,0.871,0.174,0.893738
69,19,1,0.226,0.871,0.174,0.701782
69,19,2,0.226,0.871,0.174,0.263336
69,19,3,0.226,0.871,0.174,0.630463
69,19,4,0.226,0.871,0.174,0.429718
69,19,5,0.226,0.871,0.174,0.670166
69,19,6,0.226,0.871,0.174,0.146576
69,19,6,0.226,0.871,0.174,0.306976
69,19,6,0.226,0.871,0.174,0.6586
69,19,7,0.226,0.871,0.174,0.03067
69,19,7,0.226,0.871,0.174,0.905457
69,19,8,0.226,0.871,0.174,0.139618
69,19,8,0.226,0.871,0.174,0.900269
69,19,9,0.226,0.871,0.174,0.791412
69,19,10,0.226,0.871,0.174,0.537903
69,19,11,0.226,0.871,0.174,0.223969
69,19,11,0.226,0.871,0.174,0.673767
69,19,11,0.226,0.871,0.174,0.535126
69,19,12,0.226,0.871,0.174,0.831848
69,19,13,0.226,0.871,0.174,0.202728
69,19,13,0.226,0.871,0.174,0.532227
69,19,13,0.226,0.871,0.174,0.592407
69,19,14,0.226,0.871,0.174,0.897247
69,19,15,0.226,0.871,0.174,0.901306
69,19,16,0.226,0.871,0.174,0.031342
69,19,16,0.226,0.871,0.174,0.264191
69,19,16,0.226,0.871,0.174,0.996918
69,19,17,0.226,0.871,0.174,0.297729
69,19,18,0.226,0.871,0.174,0.207581
69,19,18,0.226,0.871,0.174,0.165009
69,19,18,0.226,0.871,0.174,0.10495
69,19,18,0.226,0.871,0.174,0.629425
70,13,0,0.212,0.871,0.166,0.177124
70,13,0,0.212,0.871,0.166,0.21228
70,13,0,0.212,0.871,0.166,0.961426
70,13,1,0.212,0.871,0.166,0.472504
70,13,2,0.212,0.871,0.166,0.565765
70,13,3,0.212,0.871,0.166,0.071808
70,13,3,0.212,0.871,0.166,0.483429
70,13,3,0.212,0.871,0.166,0.656525
70,13,4,0.212,0.871,0.166,0.891113
70,13,5,0.212,0.871,0.166,0.481781
70,13,6,0.212,0.871,0.166,0.738434
70,13,7,0.212,0.871,0.166,0.870789
70,13,8,0.212,0.871,0.166,0.857727
70,13,9,0.212,0.871,0.166,0.366058
70,13,10,0.212,0.871,0.166,0.191406
70,13,10,0.212,0.871,0.166,0.919586
70,13,11,0.212,0.871,0.166,0.378845
70,13,12,0.212,0.871,0.166,0.522217
71,20,0,0.189,0.874,0.161,0.140961
71,20,0,0.189,0.874,0.161,0.111481
71,20,0,0.189,0.874,0.161,0.451538
71,20,1,0.189,0.874,0.161,0.160278
71,20,1,0.189,0.874,0.161,0.848053
71,20,1,0.189,0.874,0.161,0.972992
71,20,2,0.189,0.874,0.161,0.653625
71,20,3,0.189,0.874,0.161,0.540009
71,20,4,0.189,0.874,0.161,0.609406
71,20,5,0.189,0.874,0.161,0.601349
71,20,6,0.189,0.874,0.161,0.908508
71,20,7,0.189,0.874,0.161,0.748077
71,20,8,0.189,0.874,0.161,0.623993
71,20,9,0.189,0.874,0.161,0.896576
71,20,10,0.189,0.874,0.161,0.211304
71,20,11,0.189,0.874,0.161,0.605652
71,20,12,0.189,0.874,0.161,0.061005
71,20,12,0.189,0.874,0.161,0.321381
71,20,12,0.189,0.874,0.161,0.234924
71,20,13,0.189,0.874,0.161,0.358154
71,20,14,0.189,0.874,0.161,0.019196
71,20,14,0.189,0.874,0.161,0.902771
71,20,15,0.189,0.874,0.161,0.98175
71,20,16,0.189,0.874,0.161,0.45166
71,20,17,0.189,0.874,0.161,0.033905
71,20,17,0.189,0.874,0.161,0.402679
71,20,17,0.189,0.874,0.161,0.590149
71,20,18,0.189,0.874,0.161,0.143951
71,20,18,0.189,0.874,0.161,0.146027
71,20,18,0.189,0.874,0.161,0.379761
71,20,19,0.189,0.874,0.161,0.113159
71,20,19,0.189,0.874,0.161,0.583771
71,20,19,0.189,0.874,0.161,0.005585
71,20,19,0.189,0.874,0.161,0.804962
72,13,0,0.221,0.887,0.206,0.68985
72,13,1,0.221,0.887,0.206,0.312744
72,13,2,0.221,0.887,0.206,0.968597
72,13,3,0.221,0.887,0.206,0.051117
72,13,3,0.221,0.887,0.206,0.300018
72,13,3,0.221,0.887,0.206,0.245422
72,13,4,0.221,0.887,0.206,0.428497
72,13,5,0.221,0.887,0.206,0.840637
72,13,6,0.221,0.887,0.206,0.796143
72,13,7,0.221,0.887,0.206,0.092987
72,13,7,0.221,0.887,0.206,0.804138
72,13,7,0.221,0.887,0.206,0.797302
72,13,8,0.221,0.887,0.206,0.664124
72,13,9,0.221,0.887,0.206,0.829132
72,13,10,0.221,0.887,0.206,0.978333
72,13,11,0.221,0.887,0.206,0.149872
72,13,11,0.221,0.887,0.206,0.26123
72,13,11,0.221,0.887,0.206,0.131195
72,13,11,0.221,0.887,0.206,0.638428
72,13,12,0.221,0.887,0.206,0.788239
73,18,0,0.207,0.879,0.131,0.429749
73,18,1,0.207,0.879,0.131,0.759949
73,18,2,0.207,0.879,0.131,0.50592
73,18,3,0.207,0.879,0.131,0.667908
73,18,4,0.207,0.879,0.131,0.170105
73,18,4,0.207,0.879,0.131,0.088623
73,18,4,0.207,0.879,0.131,0.170227
73,18,5,0.207,0.879,0.131,0.236481
73,18,6,0.207,0.879,0.131,0.836548
73,18,7,0.207,0.879,0.131,0.606079
73,18,8,0.207,0.879,0.131,0.508636
73,18,9,0.207,0.879,0.131,0.730927
73,18,10,0.207,0.879,0.131,0.956451
73,18,11,0.207,0.879,0.131,0.636169
73,18,12,0.207,0.879,0.131,0.081421
73,18,12,0.207,0.879,0.131,0.118439
73,18,12,0.207,0.879,0.131,0.818481
73,18,13,0.207,0.879,0.131,0.06073
73,18,13,0.207,0.879,0.131,0.978485
73,18,14,0.207,0.879,0.131,0.172577
73,18,14,0.207,0.879,0.131,0.965332
73,18,15,0.207,0.879,0.131,0.625427
73,18,16,0.207,0.879,0.131,0.269836
73,18,17,0.207,0.879,0.131,0.987061
74,21,0,0.228,0.885,0.184,0.984039
74,21,1,0.228,0.885,0.184,0.98587
74,21,2,0.228,0.885,0.184,0.200714
74,21,2,0.228,0.885,0.184,0.336823
74,21,2,0.228,0.885,0.184,0.107269
74,21,2,0.228,0.885,0.184,0.521484
74,21,3,0.228,0.885,0.184,0.752655
74,21,4,0.228,0.885,0.184,0.053436
74,21,4,0.228,0.885,0.184,0.260132
74,21,4,0.228,0.885,0.184,0.977631
74,21,5,0.228,0.885,0.184,0.749481
74,21,6,0.228,0.885,0.184,0.187836
74,21,6,0.228,0.885,0.184,0.411011
74,21,6,0.228,0.885,0.184,0.701569
74,21,7,0.228,0.885,0.184,0.937469
74,21,8,0.228,0.885,0.184,0.957764
74,21,9,0.228,0.885,0.184,0.036499
74,21,9,0.228,0.885,0.184,0.502258
74,21,9,0.228,0.885,0.184,0.557526
74,21,10,0.228,0.885,0.184,0.887329
74,21,11,0.228,0.885,0.184,0.008759
74,21,11,0.228,0.885,0.184,0.301361
74,21,11,0.228,0.885,0.184,0.543457
74,21,12,0.228,0.885,0.184,0.739075
74,21,13,0.228,0.885,0.184,0.324585
74,21,14,0.228,0.885,0.184,0.671387
74,21,15,0.228,0.885,0.184,0.203857
74,21,15,0.228,0.885,0.184,0.486816
74,21,15,0.228,0.885,0.184,0.181915
74,21,15,0.228,0.885,0.184,0.087006
74,21,16,0.228,0.885,0.184,0.445618
74,21,17,0.228,0.885,0.184,0.78067
74,21,18,0.228,0.885,0.184,0.536957
74,21,19,0.228,0.885,0.184,0.018219
74,21,19,0.228,0.885,0.184,0.714783
74,21,19,0.228,0.885,0.184,0.203674
74,21,20,0.228,0.885,0.184,0.859467
75,1,0,0.223,0.888,0.15,0.548004
76,20,0,0.213,0.869,0.169,0.324219
76,20,1,0.213,0.869,0.169,0.091736
76,20,1,0.213,0.869,0.169,0.86557
76,20,1,0.213,0.869,0.169,0.685181
76,20,2,0.213,0.869,0.169,0.522736
76,20,3,0.213,0.869,0.169,0.427917
76,20,4,0.213,0.869,0.169,0.787964
76,20,5,0.213,0.869,0.169,0.440826
76,20,6,0.213,0.869,0.169,0.593018
76,20,7,0.213,0.869,0.169,0.384613
76,20,8,0.213,0.869,0.169,0.437378
76,20,9,0.213,0.869,0.169,0.789581
76,20,10,0.213,0.869,0.169,0.26239
76,20,11,0.213,0.869,0.169,0.010406
76,20,11,0.213,0.869,0.169,0.764038
76,20,11,0.213,0.869,0.169,0.174347
76,20,12,0.213,0.869,0.169,0.608582
76,20,13,0.213,0.869,0.169,0.291656
76,20,14,0.213,0.869,0.169,0.149078
76,20,14,0.213,0.869,0.169,0.407196
76,20,14,0.213,0.869,0.169,0.723297
76,20,15,0.213,0.869,0.169,0.082825
76,20,15,0.213,0.869,0.169,0.989349
76,20,16,0.213,0.869,0.169,0.304718
76,20,17,0.213,0.869,0.169,0.745758
76,20,18,0.213,0.869,0.169,0.389069
76,20,19,0.213,0.869,0.169,0.421265
77,17,0,0.196,0.897,0.194,0.340118
77,17,1,0.196,0.897,0.194,0.787903
77,17,2,0.196,0.897,0.194,0.606842
77,17,3,0.196,0.897,0.194,0.758118
77,17,4,0.196,0.897,0.194,0.490173
77,17,5,0.196,0.897,0.194,0.057404
77,17,5,0.196,0.897,0.194,0.62674
77,17,5,0.196,0.897,0.194,0.971649
77,17,6,0.196,0.897,0.194,0.168152
77,17,6,0.196,0.897,0.194,0.285736
77,17,6,0.196,0.897,0.194,0.288422
77,17,7,0.196,0.897,0.194,0.961609
77,17,8,0.196,0.897,0.194,0.779022
77,17,9,0.196,0.897,0.194,0.572296
77,17,10,0.196,0.897,0.194,0.610016
77,17,11,0.196,0.897,0.194,0.611481
77,17,12,0.196,0.897,0.194,0.775543
77,17,13,0.196,0.897,0.194,0.181641
77,17,13,0.196,0.897,0.194,0.373627
77,17,13,0.196,0.897,0.194,0.370178
77,17,14,0.196,0.897,0.194,0.80484
77,17,15,0.196,0.897,0.194,0.756409
77,17,16,0.196,0.897,0.194,0.655151
78,20,0,0.219,0.868,0.184,0.448517
78,20,1,0.219,0.868,0.184,0.61496
78,20,2,0.219,0.868,0.184,0.66394
78,20,3,0.219,0.868,0.184,0.288544
78,20,4,0.219,0.868,0.184,0.102386
78,20,4,0.219,0.868,0.184,0.71405
78,20,4,0.219,0.868,0.184,0.050507
78,20,4,0.219,0.868,0.184,0.454132
78,20,5,0.219,0.868,0.184,0.162292
78,20,5,0.219,0.868,0.184,0.295166
78,20,5,0.219,0.868,0.184,0.771179
78,20,6,0.219,0.868,0.184,0.199158
78,20,6,0.219,0.868,0.184,0.800629
78,20,6,0.219,0.868,0.184,0.578308
78,20,7,0.219,0.868,0.184,0.872406
78,20,8,0.219,0.868,0.184,0.865387
78,20,9,0.219,0.868,0.184,0.992859
78,20,10,0.219,0.868,0.184,0.549377
78,20,11,0.219,0.868,0.184,0.035248
78,20,11,0.219,0.868,0.184,0.432526
78,20,11,0.219,0.868,0.184,0.110931
78,20,11,0.219,0.868,0.184,0.283813
78,20,12,0.219,0.868,0.184,0.842224
78,20,13,0.219,0.868,0.184,0.443359
78,20,14,0.219,0.868,0.184,0.38327
78,20,15,0.219,0.868,0.184,0.540985
78,20,16,0.219,0.868,0.184,0.624237
78,20,17,0.219,0.868,0.184,0.617096
78,20,18,0.219,0.868,0.184,0.549561
78,20,19,0.219,0.868,0.184,0.085968
78,20,19,0.219,0.868,0.184,0.724731
78,20,19,0.219,0.868,0.184,0.170654
78,20,19,0.219,0.868,0.184,0.723907
79,17,0,0.208,0.874,0.147,0.533875
79,17,1,0.208,0.874,0.147,0.827637
79,17,2,0.208,0.874,0.147,0.535156
79,17,3,0.208,0.874,0.147,0.074829
79,17,3,0.208,0.874,0.147,0.463043
79,17,3,0.208,0.874,0.147,0.95813
79,17,4,0.208,0.874,0.147,0.197662
79,17,4,0.208,0.874,0.147,0.186493
79,17,4,0.208,0.874,0.147,0.795166
79,17,5,0.208,0.874,0.147,0.593567
79,17,6,0.208,0.874,0.147,0.920624
79,17,7,0.208,0.874,0.147,0.549683
79,17,8,0.208,0.874,0.147,0.774902
79,17,9,0.208,0.874,0.147,0.538025
79,17,10,0.208,0.874,0.147,0.708344
79,17,11,0.208,0.874,0.147,0.57724
79,17,12,0.208,0.874,0.147,0.306305
79,17,13,0.208,0.874,0.147,0.782654
79,17,14,0.208,0.874,0.147,0.385651
79,17,15,0.208,0.874,0.147,0.222351
79,17,16,0.208,0.874,0.147,0.141113
79,17,16,0.208,0.874,0.147,0.917297
80,7,0,0.21,0.89,0.171,0.886658
80,7,1,0.21,0.89,0.171,0.572693
80,7,2,0.21,0.89,0.171,0.483002
80,7,3,0.21,0.89,0.171,0.998901
80,7,4,0.21,0.89,0.171,0.351166
80,7,5,0.21,0.89,0.171,0.965271
80,7,6,0.21,0.89,0.171,0.347229
81,25,0,0.209,0.869,0.164,0.121948
81,25,0,0.209,0.869,0.164,0.751526
81,25,0,0.209,0.869,0.164,0.291504
81,25,1,0.209,0.869,0.164,0.642273
81,25,2,0.209,0.869,0.164,0.684662
81,25,3,0.209,0.869,0.164,0.069397
81,25,3,0.209,0.869,0.164,0.982178
81,25,4,0.209,0.869,0.164,0.26181
81,25,5,0.209,0.869,0.164,0.72937
81,25,6,0.209,0.869,0.164,0.314392
81,25,7,0.209,0.869,0.164,0.113586
81,25,7,0.209,0.869,0.164,0.037964
81,25,7,0.209,0.869,0.164,0.672424
81,25,8,0.209,0.869,0.164,0.601471
81,25,9,0.209,0.869,0.164,0.424377
81,25,10,0.209,0.869,0.164,0.867828
81,25,11,0.209,0.869,0.164,0.545074
81,25,12,0.209,0.869,0.164,0.039368
81,25,12,0.209,0.869,0.164,0.443756
81,25,12,0.209,0.869,0.164,0.365723
81,25,13,0.209,0.869,0.164,0.216583
81,25,14,0.209,0.869,0.164,0.549042
81,25,15,0.209,0.869,0.164,0.949036
81,25,16,0.209,0.869,0.164,0.185669
81,25,16,0.209,0.869,0.164,0.656921
81,25,16,0.209,0.869,0.164,0.981476
81,25,17,0.209,0.869,0.164,0.899872
81,25,18,0.209,0.869,0.164,0.871796
81,25,19,0.209,0.869,0.164,0.730011
81,25,20,0.209,0.869,0.164,0.75238
81,25,21,0.209,0.869,0.164,0.901855
81,25,22,0.209,0.869,0.164,0.085663
81,25,22,0.209,0.869,0.164,0.725494
81,25,22,0.209,0.869,0.164,0.663422
81,25,23,0.209,0.869,0.164,0.075195
81,25,23,0.209,0.869,0.164,0.246613
81,25,23,0.209,0.869,0.164,0.408203
81,25,24,0.209,0.869,0.164,0.809113
82,16,0,0.223,0.881,0.145,0.422089
82,16,1,0.223,0.881,0.145,0.763062
82,16,2,0.223,0.881,0.145,0.470093
82,16,3,0.223,0.881,0.145,0.408081
82,16,4,0.223,0.881,0.145,0.109711
82,16,4,0.223,0.881,0.145,0.449371
82,16,4,0.223,0.881,0.145,0.582916
82,16,5,0.223,0.881,0.145,0.428009
82,16,6,0.223,0.881,0.145,0.193726
82,16,6,0.223,0.881,0.145,0.316742
82,16,6,0.223,0.881,0.145,0.042603
82,16,6,0.223,0.881,0.145,0.604706
82,16,7,0.223,0.881,0.145,0.786743
82,16,8,0.223,0.881,0.145,0.714539
82,16,9,0.223,0.881,0.145,0.675903
82,16,10,0.223,0.881,0.145,0.784271
82,16,11,0.223,0.881,0.145,0.903381
82,16,12,0.223,0.881,0.145,0.414673
82,16,13,0.223,0.881,0.145,0.713654
82,16,14,0.223,0.881,0.145,0.465454
82,16,15,0.223,0.881,0.145,0.496765
83,18,0,0.218,0.895,0.171,0.525604
83,18,1,0.218,0.895,0.171,0.299286
83,18,2,0.218,0.895,0.171,0.458069
83,18,3,0.218,0.895,0.171,0.835876
83,18,4,0.218,0.895,0.171,0.889862
83,18,5,0.218,0.895,0.171,0.471588
83,18,6,0.218,0.895,0.171,0.073486
83,18,6,0.218,0.895,0.171,0.505096
83,18,6,0.218,0.895,0.171,0.969055
83,18,7,0.218,0.895,0.171,0.584259
83,18,8,0.218,0.895,0.171,0.432983
83,18,9,0.218,0.895,0.171,0.688812
83,18,10,0.218,0.895,0.171,0.224976
83,18,11,0.218,0.895,0.171,0.280579
83,18,12,0.218,0.895,0.171,0.227722
83,18,13,0.218,0.895,0.171,0.967133
83,18,14,0.218,0.895,0.171,0.719025
83,18,15,0.218,0.895,0.171,0.200775
83,18,15,0.218,0.895,0.171,0.050873
83,18,15,0.218,0.895,0.171,0.28009
83,18,16,0.218,0.895,0.171,0.132202
83,18,16,0.218,0.895,0.171,0.537689
83,18,16,0.218,0.895,0.171,0.332336
83,18,17,0.218,0.895,0.171,0.050446
83,18,17,0.218,0.895,0.171,0.635834
83,18,17,0.218,0.895,0.171,0.972961
84,8,0,0.214,0.872,0.148,0.404419
84,8,1,0.214,0.872,0.148,0.396851
84,8,2,0.214,0.872,0.148,0.827026
84,8,3,0.214,0.872,0.148,0.135162
84,8,3,0.214,0.872,0.148,0.359558
84,8,3,0.214,0.872,0.148,0.372467
84,8,4,0.214,0.872,0.148,0.705475
84,8,5,0.214,0.872,0.148,0.12265
84,8,5,0.214,0.872,0.148,0.267456
84,8,5,0.214,0.872,0.148,0.713043
84,8,6,0.214,0.872,0.148,0.835083
84,8,7,0.214,0.872,0.148,0.173615
84,8,7,0.214,0.872,0.148,0.498077
84,8,7,0.214,0.872,0.148,0.69046
85,19,0,0.235,0.869,0.166,0.545837
85,19,1,0.235,0.869,0.166,0.764618
85,19,2,0.235,0.869,0.166,0.232147
85,19,2,0.235,0.869,0.166,0.687134
85,19,2,0.235,0.869,0.166,0.30838
85,19,3,0.235,0.869,0.166,0.133392
85,19,3,0.235,0.869,0.166,0.339447
85,19,3,0.235,0.869,0.166,0.01181
85,19,3,0.235,0.869,0.166,0.129669
85,19,4,0.235,0.869,0.166,0.662659
85,19,5,0.235,0.869,0.166,0.686066
85,19,6,0.235,0.869,0.166,0.076782
85,19,6,0.235,0.869,0.166,0.763885
85,19,6,0.235,0.869,0.166,0.086761
85,19,6,0.235,0.869,0.166,0.822479
85,19,7,0.235,0.869,0.166,0.810394
85,19,8,0.235,0.869,0.166,0.354706
85,19,9,0.235,0.869,0.166,0.118744
85,19,9,0.235,0.869,0.166,0.847168
85,19,9,0.235,0.869,0.166,0.031158
85,19,10,0.235,0.869,0.166,0.448242
85,19,11,0.235,0.869,0.166,0.943359
85,19,12,0.235,0.869,0.166,0.620392
85,19,13,0.235,0.869,0.166,0.757141
85,19,14,0.235,0.869,0.166,0.115204
85,19,14,0.235,0.869,0.166,0.93277
85,19,15,0.235,0.869,0.166,0.755157
85,19,16,0.235,0.869,0.166,0.466278
85,19,17,0.235,0.869,0.166,0.345337
85,19,18,0.235,0.869,0.166,0.187927
85,19,18,0.235,0.869,0.166,0.039337
85,19,18,0.235,0.869,0.166,0.543365
86,11,0,0.209,0.879,0.16,0.234283
86,11,1,0.209,0.879,0.16,0.6008
86,11,2,0.209,0.879,0.16,0.152985
86,11,2,0.209,0.879,0.16,0.712616
86,11,2,0.209,0.879,0.16,0.523102
86,11,3,0.209,0.879,0.16,0.006561
86,11,3,0.209,0.879,0.16,0.589203
86,11,3,0.209,0.879,0.16,0.314728
86,11,4,0.209,0.879,0.16,0.308014
86,11,5,0.209,0.879,0.16,0.323547
86,11,6,0.209,0.879,0.16,0.070129
86,11,6,0.209,0.879,0.16,0.146515
86,11,6,0.209,0.879,0.16,0.78775
86,11,7,0.209,0.879,0.16,0.430878
86,11,8,0.209,0.879,0.16,0.857269
86,11,9,0.209,0.879,0.16,0.847168
86,11,10,0.209,0.879,0.16,0.65329
87,7,0,0.208,0.852,0.142,0.383331
87,7,1,0.208,0.852,0.142,0.313599
87,7,2,0.208,0.852,0.142,0.722382
87,7,3,0.208,0.852,0.142,0.109711
87,7,3,0.208,0.852,0.142,0.996643
87,7,4,0.208,0.852,0.142,0.346069
87,7,5,0.208,0.852,0.142,0.154297
87,7,5,0.208,0.852,0.142,0.171967
87,7,5,0.208,0.852,0.142,0.124084
87,7,5,0.208,0.852,0.142,0.722748
87,7,6,0.208,0.852,0.142,0.283234
88,5,0,0.204,0.865,0.171,0.917236
88,5,1,0.204,0.865,0.171,0.521912
88,5,2,0.204,0.865,0.171,0.97287
88,5,3,0.204,0.865,0.171,0.903931
88,5,4,0.204,0.865,0.171,0.933228
89,12,0,0.221,0.874,0.175,0.85614
89,12,1,0.221,0.874,0.175,0.641418
89,12,2,0.221,0.874,0.175,0.68689
89,12,3,0.221,0.874,0.175,0.418945
89,12,4,0.221,0.874,0.175,0.337524
89,12,5,0.221,0.874,0.175,0.935455
89,12,6,0.221,0.874,0.175,0.401886
89,12,7,0.221,0.874,0.175,0.921906
89,12,8,0.221,0.874,0.175,0.808685
89,12,9,0.221,0.874,0.175,0.21698
89,12,9,0.221,0.874,0.175,0.720795
89,12,9,0.221,0.874,0.175,0.991608
89,12,10,0.221,0.874,0.175,0.460602
89,12,11,0.221,0.874,0.175,0.774292
90,22,0,0.231,0.886,0.161,0.269745
90,22,1,0.231,0.886,0.161,0.002441
90,22,1,0.231,0.886,0.161,0.214203
90,22,1,0.231,0.886,0.161,0.041626
90,22,1,0.231,0.886,0.161,0.639801
90,22,2,0.231,0.886,0.161,0.975037
90,22,3,0.231,0.886,0.161,0.758026
90,22,4,0.231,0.886,0.161,0.880463
90,22,5,0.231,0.886,0.161,0.847443
90,22,6,0.231,0.886,0.161,0.263123
90,22,7,0.231,0.886,0.161,0.238983
90,22,8,0.231,0.886,0.161,0.144775
90,22,8,0.231,0.886,0.161,0.795715
90,22,8,0.231,0.886,0.161,0.659241
90,22,9,0.231,0.886,0.161,0.881378
90,22,10,0.231,0.886,0.161,0.180206
90,22,10,0.231,0.886,0.161,0.233093
90,22,10,0.231,0.886,0.161,0.3284
90,22,11,0.231,0.886,0.161,0.813812
90,22,12,0.231,0.886,0.161,0.155029
90,22,12,0.231,0.886,0.161,0.278229
90,22,12,0.231,0.886,0.161,0.043915
90,22,13,0.231,0.886,0.161,0.895752
90,22,14,0.231,0.886,0.161,0.324005
90,22,15,0.231,0.886,0.161,0.298309
90,22,16,0.231,0.886,0.161,0.342743
90,22,17,0.231,0.886,0.161,0.544189
90,22,18,0.231,0.886,0.161,0.303925
90,22,19,0.231,0.886,0.161,0.107697
90,22,19,0.231,0.886,0.161,0.237579
90,22,19,0.231,0.886,0.161,0.971039
90,22,20,0.231,0.886,0.161,0.941895
90,22,21,0.231,0.886,0.161,0.270203
91,3,0,0.202,0.896,0.169,0.11084
91,3,0,0.202,0.896,0.169,0.86554
91,3,0,0.202,0.896,0.169,0.972656
91,3,1,0.202,0.896,0.169,0.403473
91,3,2,0.202,0.896,0.169,0.518005
92,5,0,0.223,0.879,0.165,0.673828
92,5,1,0.223,0.879,0.165,0.677917
92,5,2,0.223,0.879,0.165,0.715881
92,5,3,0.223,0.879,0.165,0.188843
92,5,3,0.223,0.879,0.165,0.148529
92,5,3,0.223,0.879,0.165,0.092468
92,5,3,0.223,0.879,0.165,0.436188
92,5,4,0.223,0.879,0.165,0.090332
92,5,4,0.223,0.879,0.165,0.579529
92,5,4,0.223,0.879,0.165,0.191376
93,17,0,0.21,0.867,0.168,0.489685
93,17,1,0.21,0.867,0.168,0.699005
93,17,2,0.21,0.867,0.168,0.776886
93,17,3,0.21,0.867,0.168,0.786438
93,17,4,0.21,0.867,0.168,0.921814
93,17,5,0.21,0.867,0.168,0.361237
93,17,6,0.21,0.867,0.168,0.0755
