learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
65,18,14,0.204,0.878,0.172,0.155029
65,18,14,0.204,0.878,0.172,0.79068
65,18,14,0.204,0.878,0.172,0.819855
65,18,15,0.204,0.878,0.172,0.030548
65,18,15,0.204,0.878,0.172,0.211365
65,18,15,0.204,0.878,0.172,0.020935
65,18,15,0.204,0.878,0.172,0.628448
65,18,16,0.204,0.878,0.172,0.316132
65,18,17,0.204,0.878,0.172,0.279053
66,17,0,0.211,0.857,0.171,0.560944
66,17,1,0.211,0.857,0.171,0.302368
66,17,2,0.211,0.857,0.171,0.559418
66,17,3,0.211,0.857,0.171,0.384674
66,17,4,0.211,0.857,0.171,0.484711
66,17,5,0.211,0.857,0.171,0.259613
66,17,6,0.211,0.857,0.171,0.503113
66,17,7,0.211,0.857,0.171,0.795654
66,17,8,0.211,0.857,0.171,0.130188
66,17,8,0.211,0.857,0.171,0.649994
66,17,8,0.211,0.857,0.171,0.972748
66,17,9,0.211,0.857,0.171,0.10788
66,17,9,0.211,0.857,0.171,0.989258
66,17,10,0.211,0.857,0.171,0.44931
66,17,11,0.211,0.857,0.171,0.625031
66,17,12,0.211,0.857,0.171,0.438019
66,17,13,0.211,0.857,0.171,0.939819
66,17,14,0.211,0.857,0.171,0.992493
66,17,15,0.211,0.857,0.171,0.65683
66,17,16,0.211,0.857,0.171,0.990448
67,9,0,0.209,0.865,0.155,0.099121
67,9,0,0.209,0.865,0.155,0.151184
67,9,0,0.209,0.865,0.155,0.521637
67,9,1,0.209,0.865,0.155,0.792725
67,9,2,0.209,0.865,0.155,0.662354
67,9,3,0.209,0.865,0.155,0.998718
67,9,4,0.209,0.865,0.155,0.859131
67,9,5,0.209,0.865,0.155,0.832275
67,9,6,0.209,0.865,0.155,0.316986
67,9,7,0.209,0.865,0.155,0.942535
67,9,8,0.209,0.865,0.155,0.199585
67,9,8,0.209,0.865,0.155,0.565063
67,9,8,0.209,0.865,0.155,0.523163
68,17,0,0.222,0.872,0.169,0.312378
68,17,1,0.222,0.872,0.169,0.819122
68,17,2,0.222,0.872,0.169,0.878906
68,17,3,0.222,0.872,0.169,0.64212
68,17,4,0.222,0.872,0.169,0.100372
68,17,4,0.222,0.872,0.169,0.52533
68,17,4,0.222,0.872,0.169,0.035553
68,17,4,0.222,0.872,0.169,0.264862
68,17,5,0.222,0.872,0.169,0.683014
68,17,6,0.222,0.872,0.169,0.022034
68,17,6,0.222,0.872,0.169,0.920776
68,17,7,0.222,0.872,0.169,0.678925
68,17,8,0.222,0.872,0.169,0.711426
68,17,9,0.222,0.872,0.169,0.335846
68,17,10,0.222,0.872,0.169,0.065979
68,17,10,0.222,0.872,0.169,0.739166
68,17,10,0.222,0.872,0.169,0.605164
68,17,11,0.222,0.872,0.169,0.903931
68,17,12,0.222,0.872,0.169,0.06842
68,17,12,0.222,0.872,0.169,0.753448
68,17,12,0.222,0.872,0.169,0.044891
68,17,12,0.222,0.872,0.169,0.672302
68,17,13,0.222,0.872,0.169,0.415863
68,17,14,0.222,0.872,0.169,0.349182
68,17,15,0.222,0.872,0.169,0.643555
68,17,16,0.222,0.872,0.169,0.251953
69,19,0,0.226,0.871,0.174,0.68103
69,19,1,0.226,0.871,0.174,0.586975
69,19,2,0.226,0.871,0.174,0.633087
69,19,3,0.226,0.871,0.174,0.549316
69,19,4,0.226,0.871,0.174,0.788696
69,19,5,0.226,0.871,0.174,0.183807
69,19,5,0.226,0.871,0.174,0.488068
69,19,5,0.226,0.871,0.174,0.986511
69,19,6,0.226,0.871,0.174,0.923523
69,19,7,0.226,0.871,0.174,0.692566
69,19,8,0.226,0.871,0.174,0.749512
69,19,9,0.226,0.871,0.174,0.198761
69,19,9,0.226,0.871,0.174,0.649445
69,19,9,0.226,0.871,0.174,0.566315
69,19,10,0.226,0.871,0.174,0.729645
69,19,11,0.226,0.871,0.174,0.978699
69,19,12,0.226,0.871,0.174,0.351318
69,19,13,0.226,0.871,0.174,0.946045
69,19,14,0.226,0.871,0.174,0.712982
69,19,15,0.226,0.871,0.174,0.353485
69,19,16,0.226,0.871,0.174,0.144745
69,19,16,0.226,0.871,0.174,0.256042
69,19,16,0.226,0.871,0.174,0.480835
69,19,17,0.226,0.871,0.174,0.713318
69,19,18,0.226,0.871,0.174,0.597931
70,13,0,0.212,0.871,0.166,0.867371
70,13,1,0.212,0.871,0.166,0.082764
70,13,1,0.212,0.871,0.166,0.982361
70,13,2,0.212,0.871,0.166,0.355408
70,13,3,0.212,0.871,0.166,0.026886
70,13,3,0.212,0.871,0.166,0.43045
70,13,3,0.212,0.871,0.166,0.703827
70,13,4,0.212,0.871,0.166,0.330994
70,13,5,0.212,0.871,0.166,0.348297
70,13,6,0.212,0.871,0.166,0.983917
70,13,7,0.212,0.871,0.166,0.073975
70,13,7,0.212,0.871,0.166,0.188477
70,13,7,0.212,0.871,0.166,0.83786
70,13,8,0.212,0.871,0.166,0.795074
70,13,9,0.212,0.871,0.166,0.457855
70,13,10,0.212,0.871,0.166,0.517761
70,13,11,0.212,0.871,0.166,0.512329
70,13,12,0.212,0.871,0.166,0.854309
71,20,0,0.189,0.874,0.161,0.872864
71,20,1,0.189,0.874,0.161,0.609161
71,20,2,0.189,0.874,0.161,0.081818
71,20,2,0.189,0.874,0.161,0.688843
71,20,2,0.189,0.874,0.161,0.511688
71,20,3,0.189,0.874,0.161,0.428223
71,20,4,0.189,0.874,0.161,0.484558
71,20,5,0.189,0.874,0.161,0.790497
71,20,6,0.189,0.874,0.161,0.268677
71,20,7,0.189,0.874,0.161,0.490967
71,20,8,0.189,0.874,0.161,0.743683
71,20,9,0.189,0.874,0.161,0.836273
71,20,10,0.189,0.874,0.161,0.780457
71,20,11,0.189,0.874,0.161,0.157104
71,20,11,0.189,0.874,0.161,0.448273
71,20,11,0.189,0.874,0.161,0.030884
71,20,11,0.189,0.874,0.161,0.47522
71,20,12,0.189,0.874,0.161,0.630524
71,20,13,0.189,0.874,0.161,0.806854
71,20,14,0.189,0.874,0.161,0.214661
71,20,15,0.189,0.874,0.161,0.015533
71,20,15,0.189,0.874,0.161,0.311523
71,20,15,0.189,0.874,0.161,0.320984
71,20,16,0.189,0.874,0.161,0.724213
71,20,17,0.189,0.874,0.161,0.747864
71,20,18,0.189,0.874,0.161,0.899231
71,20,19,0.189,0.874,0.161,0.021729
71,20,19,0.189,0.874,0.161,0.883392
72,13,0,0.221,0.887,0.206,0.056122
72,13,0,0.221,0.887,0.206,0.171021
72,13,0,0.221,0.887,0.206,0.941376
72,13,1,0.221,0.887,0.206,0.320618
72,13,2,0.221,0.887,0.206,0.244202
72,13,3,0.221,0.887,0.206,0.425446
72,13,4,0.221,0.887,0.206,0.811493
72,13,5,0.221,0.887,0.206,0.907745
72,13,6,0.221,0.887,0.206,0.207184
72,13,6,0.221,0.887,0.206,0.771515
72,13,6,0.221,0.887,0.206,0.30246
72,13,7,0.221,0.887,0.206,0.026855
72,13,7,0.221,0.887,0.206,0.577728
72,13,7,0.221,0.887,0.206,0.234833
72,13,8,0.221,0.887,0.206,0.088562
72,13,8,0.221,0.887,0.206,0.215637
72,13,8,0.221,0.887,0.206,0.601501
72,13,9,0.221,0.887,0.206,0.336548
72,13,10,0.221,0.887,0.206,0.439606
72,13,11,0.221,0.887,0.206,0.311859
72,13,12,0.221,0.887,0.206,0.365021
73,18,0,0.207,0.879,0.131,0.404083
73,18,1,0.207,0.879,0.131,0.265228
73,18,2,0.207,0.879,0.131,0.081512
73,18,2,0.207,0.879,0.131,0.683472
73,18,2,0.207,0.879,0.131,0.212097
73,18,3,0.207,0.879,0.131,0.939545
73,18,4,0.207,0.879,0.131,0.815002
73,18,5,0.207,0.879,0.131,0.917847
73,18,6,0.207,0.879,0.131,0.832489
73,18,7,0.207,0.879,0.131,0.243622
73,18,8,0.207,0.879,0.131,0.708496
73,18,9,0.207,0.879,0.131,0.689301
73,18,10,0.207,0.879,0.131,0.607727
73,18,11,0.207,0.879,0.131,0.552582
73,18,12,0.207,0.879,0.131,0.542786
73,18,13,0.207,0.879,0.131,0.784241
73,18,14,0.207,0.879,0.131,0.049103
73,18,14,0.207,0.879,0.131,0.378265
73,18,14,0.207,0.879,0.131,0.720581
73,18,15,0.207,0.879,0.131,0.954742
73,18,16,0.207,0.879,0.131,0.290405
73,18,17,0.207,0.879,0.131,0.362854
74,21,0,0.228,0.885,0.184,0.42981
74,21,1,0.228,0.885,0.184,0.056396
74,21,1,0.228,0.885,0.184,0.973907
74,21,2,0.228,0.885,0.184,0.869446
74,21,3,0.228,0.885,0.184,0.532501
74,21,4,0.228,0.885,0.184,0.300598
74,21,5,0.228,0.885,0.184,0.71109
74,21,6,0.228,0.885,0.184,0.924194
74,21,7,0.228,0.885,0.184,0.868744
74,21,8,0.228,0.885,0.184,0.511597
74,21,9,0.228,0.885,0.184,0.182831
74,21,9,0.228,0.885,0.184,0.347198
74,21,9,0.228,0.885,0.184,0.271301
74,21,10,0.228,0.885,0.184,0.336792
74,21,11,0.228,0.885,0.184,0.690125
74,21,12,0.228,0.885,0.184,0.126404
74,21,12,0.228,0.885,0.184,0.092621
74,21,12,0.228,0.885,0.184,0.146027
74,21,12,0.228,0.885,0.184,0.452881
74,21,13,0.228,0.885,0.184,0.56192
74,21,14,0.228,0.885,0.184,0.391327
74,21,15,0.228,0.885,0.184,0.529602
74,21,16,0.228,0.885,0.184,0.367157
74,21,17,0.228,0.885,0.184,0.91333
74,21,18,0.228,0.885,0.184,0.402466
74,21,19,0.228,0.885,0.184,0.128296
74,21,19,0.228,0.885,0.184,0.793732
74,21,19,0.228,0.885,0.184,0.160278
74,21,19,0.228,0.885,0.184,0.53537
74,21,20,0.228,0.885,0.184,0.108673
74,21,20,0.228,0.885,0.184,0.532318
74,21,20,0.228,0.885,0.184,0.931427
75,1,0,0.223,0.888,0.15,0.998566
76,20,0,0.213,0.869,0.169,0.574432
76,20,1,0.213,0.869,0.169,0.509216
76,20,2,0.213,0.869,0.169,0.430695
76,20,3,0.213,0.869,0.169,0.421509
76,20,4,0.213,0.869,0.169,0.345062
76,20,5,0.213,0.869,0.169,0.717651
76,20,6,0.213,0.869,0.169,0.475433
76,20,7,0.213,0.869,0.169,0.501923
76,20,8,0.213,0.869,0.169,0.131256
76,20,8,0.213,0.869,0.169,0.0961
76,20,8,0.213,0.869,0.169,0.887665
76,20,9,0.213,0.869,0.169,0.404724
76,20,10,0.213,0.869,0.169,0.408539
76,20,11,0.213,0.869,0.169,0.082245
76,20,11,0.213,0.869,0.169,0.38736
76,20,11,0.213,0.869,0.169,0.114685
76,20,11,0.213,0.869,0.169,0.493164
76,20,12,0.213,0.869,0.169,0.911377
76,20,13,0.213,0.869,0.169,0.639923
76,20,14,0.213,0.869,0.169,0.858856
76,20,15,0.213,0.869,0.169,0.942383
76,20,16,0.213,0.869,0.169,0.129089
76,20,16,0.213,0.869,0.169,0.340637
76,20,16,0.213,0.869,0.169,0.022766
76,20,16,0.213,0.869,0.169,0.263306
76,20,17,0.213,0.869,0.169,0.818176
76,20,18,0.213,0.869,0.169,0.594757
76,20,19,0.213,0.869,0.169,0.930267
77,17,0,0.196,0.897,0.194,0.517151
77,17,1,0.196,0.897,0.194,0.523193
77,17,2,0.196,0.897,0.194,0.653412
77,17,3,0.196,0.897,0.194,0.059875
77,17,3,0.196,0.897,0.194,0.757599
77,17,3,0.196,0.897,0.194,0.499451
77,17,4,0.196,0.897,0.194,0.790527
77,17,5,0.196,0.897,0.194,0.541351
77,17,6,0.196,0.897,0.194,0.982941
77,17,7,0.196,0.897,0.194,0.099274
77,17,7,0.196,0.897,0.194,0.256195
77,17,7,0.196,0.897,0.194,0.621429
77,17,8,0.196,0.897,0.194,0.595245
77,17,9,0.196,0.897,0.194,0.771088
77,17,10,0.196,0.897,0.194,0.569672
77,17,11,0.196,0.897,0.194,0.32547
77,17,12,0.196,0.897,0.194,0.042816
77,17,12,0.196,0.897,0.194,0.237518
77,17,12,0.196,0.897,0.194,0.584076
77,17,13,0.196,0.897,0.194,0.88916
77,17,14,0.196,0.897,0.194,0.693481
77,17,15,0.196,0.897,0.194,0.113159
77,17,15,0.196,0.897,0.194,0.202942
77,17,15,0.196,0.897,0.194,0.237579
77,17,16,0.196,0.897,0.194,0.30838
78,20,0,0.219,0.868,0.184,0.335083
78,20,1,0.219,0.868,0.184,0.043457
78,20,1,0.219,0.868,0.184,0.922272
78,20,2,0.219,0.868,0.184,0.788177
78,20,3,0.219,0.868,0.184,0.211639
78,20,3,0.219,0.868,0.184,0.210144
78,20,3,0.219,0.868,0.184,0.112183
78,20,3,0.219,0.868,0.184,0.502991
78,20,4,0.219,0.868,0.184,0.945831
78,20,5,0.219,0.868,0.184,0.532593
78,20,6,0.219,0.868,0.184,0.496765
78,20,7,0.219,0.868,0.184,0.69693
78,20,8,0.219,0.868,0.184,0.247131
78,20,9,0.219,0.868,0.184,0.207092
78,20,9,0.219,0.868,0.184,0.43689
78,20,9,0.219,0.868,0.184,0.15332
78,20,9,0.219,0.868,0.184,0.830933
78,20,10,0.219,0.868,0.184,0.155609
78,20,10,0.219,0.868,0.184,0.19574
78,20,10,0.219,0.868,0.184,0.552673
78,20,11,0.219,0.868,0.184,0.246002
78,20,12,0.219,0.868,0.184,0.927765
78,20,13,0.219,0.868,0.184,0.888458
78,20,14,0.219,0.868,0.184,0.544006
78,20,15,0.219,0.868,0.184,0.680267
78,20,16,0.219,0.868,0.184,0.373444
78,20,17,0.219,0.868,0.184,0.914703
78,20,18,0.219,0.868,0.184,0.846588
78,20,19,0.219,0.868,0.184,0.960693
79,17,0,0.208,0.874,0.147,0.091553
79,17,0,0.208,0.874,0.147,0.254028
79,17,0,0.208,0.874,0.147,0.078888
79,17,0,0.208,0.874,0.147,0.074951
79,17,1,0.208,0.874,0.147,0.214264
79,17,2,0.208,0.874,0.147,0.914703
79,17,3,0.208,0.874,0.147,0.75827
79,17,4,0.208,0.874,0.147,0.515808
79,17,5,0.208,0.874,0.147,0.516083
79,17,6,0.208,0.874,0.147,0.418518
79,17,7,0.208,0.874,0.147,0.792816
79,17,8,0.208,0.874,0.147,0.805115
79,17,9,0.208,0.874,0.147,0.165924
79,17,9,0.208,0.874,0.147,0.390778
79,17,9,0.208,0.874,0.147,0.049713
79,17,9,0.208,0.874,0.147,0.062164
79,17,10,0.208,0.874,0.147,0.947327
79,17,11,0.208,0.874,0.147,0.151154
79,17,11,0.208,0.874,0.147,0.033081
79,17,11,0.208,0.874,0.147,0.658234
79,17,12,0.208,0.874,0.147,0.802795
79,17,13,0.208,0.874,0.147,0.55838
79,17,14,0.208,0.874,0.147,0.05423
79,17,14,0.208,0.874,0.147,0.62146
79,17,14,0.208,0.874,0.147,0.634064
79,17,15,0.208,0.874,0.147,0.921539
79,17,16,0.208,0.874,0.147,0.355377
80,7,0,0.21,0.89,0.171,0.700378
80,7,1,0.21,0.89,0.171,0.587952
80,7,2,0.21,0.89,0.171,0.002838
80,7,2,0.21,0.89,0.171,0.208618
80,7,2,0.21,0.89,0.171,0.690552
80,7,3,0.21,0.89,0.171,0.729156
80,7,4,0.21,0.89,0.171,0.98233
80,7,5,0.21,0.89,0.171,0.024048
80,7,5,0.21,0.89,0.171,0.012238
80,7,5,0.21,0.89,0.171,0.843414
80,7,6,0.21,0.89,0.171,0.538269
81,25,0,0.209,0.869,0.164,0.121246
81,25,0,0.209,0.869,0.164,0.951233
81,25,1,0.209,0.869,0.164,0.932343
81,25,2,0.209,0.869,0.164,0.821869
81,25,3,0.209,0.869,0.164,0.316956
81,25,4,0.209,0.869,0.164,0.6539
81,25,5,0.209,0.869,0.164,0.746735
81,25,6,0.209,0.869,0.164,0.39856
81,25,7,0.209,0.869,0.164,0.189606
81,25,7,0.209,0.869,0.164,0.735657
81,25,7,0.209,0.869,0.164,0.716034
81,25,8,0.209,0.869,0.164,0.768585
81,25,9,0.209,0.869,0.164,0.966736
81,25,10,0.209,0.869,0.164,0.024323
81,25,10,0.209,0.869,0.164,0.016418
81,25,10,0.209,0.869,0.164,0.829346
81,25,11,0.209,0.869,0.164,0.722015
81,25,12,0.209,0.869,0.164,0.115265
81,25,12,0.209,0.869,0.164,0.125061
81,25,12,0.209,0.869,0.164,0.649536
81,25,13,0.209,0.869,0.164,0.907959
81,25,14,0.209,0.869,0.164,0.178864
81,25,14,0.209,0.869,0.164,0.598511
81,25,14,0.209,0.869,0.164,0.843628
81,25,15,0.209,0.869,0.164,0.660461
81,25,16,0.209,0.869,0.164,0.547241
81,25,17,0.209,0.869,0.164,0.573517
81,25,18,0.209,0.869,0.164,0.967987
81,25,19,0.209,0.869,0.164,0.875122
81,25,20,0.209,0.869,0.164,0.409332
81,25,21,0.209,0.869,0.164,0.511658
81,25,22,0.209,0.869,0.164,0.954529
81,25,23,0.209,0.869,0.164,0.697113
81,25,24,0.209,0.869,0.164,0.305054
82,16,0,0.223,0.881,0.145,0.023926
82,16,0,0.223,0.881,0.145,0.416992
82,16,0,0.223,0.881,0.145,0.272308
82,16,1,0.223,0.881,0.145,0.543488
82,16,2,0.223,0.881,0.145,0.078522
82,16,2,0.223,0.881,0.145,0.275299
82,16,2,0.223,0.881,0.145,0.366364
82,16,3,0.223,0.881,0.145,0.251617
82,16,4,0.223,0.881,0.145,0.263855
82,16,5,0.223,0.881,0.145,0.536926
82,16,6,0.223,0.881,0.145,0.923676
82,16,7,0.223,0.881,0.145,0.795563
82,16,8,0.223,0.881,0.145,0.302612
82,16,9,0.223,0.881,0.145,0.43222
82,16,10,0.223,0.881,0.145,0.895264
82,16,11,0.223,0.881,0.145,0.96402
82,16,12,0.223,0.881,0.145,0.661163
82,16,13,0.223,0.881,0.145,0.801147
82,16,14,0.223,0.881,0.145,0.347443
82,16,15,0.223,0.881,0.145,0.14801
82,16,15,0.223,0.881,0.145,0.826569
82,16,15,0.223,0.881,0.145,0.039795
82,16,15,0.223,0.881,0.145,0.16037
83,18,0,0.218,0.895,0.171,0.56488
83,18,1,0.218,0.895,0.171,0.293945
83,18,2,0.218,0.895,0.171,0.871155
83,18,3,0.218,0.895,0.171,0.058136
83,18,3,0.218,0.895,0.171,0.477997
83,18,3,0.218,0.895,0.171,0.792999
83,18,4,0.218,0.895,0.171,0.691711
83,18,5,0.218,0.895,0.171,0.822357
83,18,6,0.218,0.895,0.171,0.845245
83,18,7,0.218,0.895,0.171,0.98761
83,18,8,0.218,0.895,0.171,0.764008
83,18,9,0.218,0.895,0.171,0.234741
83,18,10,0.218,0.895,0.171,0.891327
83,18,11,0.218,0.895,0.171,0.185059
83,18,11,0.218,0.895,0.171,0.525818
83,18,11,0.218,0.895,0.171,0.155212
83,18,11,0.218,0.895,0.171,0.885193
83,18,12,0.218,0.895,0.171,0.964142
83,18,13,0.218,0.895,0.171,0.701141
83,18,14,0.218,0.895,0.171,0.607391
83,18,15,0.218,0.895,0.171,0.947723
83,18,16,0.218,0.895,0.171,0.261475
83,18,17,0.218,0.895,0.171,0.883636
84,8,0,0.214,0.872,0.148,0.119171
84,8,0,0.214,0.872,0.148,0.007202
84,8,0,0.214,0.872,0.148,0.024719
84,8,1,0.214,0.872,0.148,0.944885
84,8,2,0.214,0.872,0.148,0.118134
84,8,2,0.214,0.872,0.148,0.26236
84,8,2,0.214,0.872,0.148,0.773773
84,8,3,0.214,0.872,0.148,0.482666
84,8,4,0.214,0.872,0.148,0.247955
84,8,5,0.214,0.872,0.148,0.281433
84,8,6,0.214,0.872,0.148,0.701416
84,8,7,0.214,0.872,0.148,0.675964
85,19,0,0.235,0.869,0.166,0.780243
85,19,1,0.235,0.869,0.166,0.46524
85,19,2,0.235,0.869,0.166,0.994202
85,19,3,0.235,0.869,0.166,0.737701
85,19,4,0.235,0.869,0.166,0.283142
85,19,5,0.235,0.869,0.166,0.091187
85,19,5,0.235,0.869,0.166,0.519501
85,19,5,0.235,0.869,0.166,0.221222
85,19,6,0.235,0.869,0.166,0.699005
85,19,7,0.235,0.869,0.166,0.87851
85,19,8,0.235,0.869,0.166,0.854309
85,19,9,0.235,0.869,0.166,0.654388
85,19,10,0.235,0.869,0.166,0.469543
85,19,11,0.235,0.869,0.166,0.395813
85,19,12,0.235,0.869,0.166,0.686493
85,19,13,0.235,0.869,0.166,0.554199
85,19,14,0.235,0.869,0.166,0.937317
85,19,15,0.235,0.869,0.166,0.424896
85,19,16,0.235,0.869,0.166,0.206665
85,19,16,0.235,0.869,0.166,0.566681
85,19,16,0.235,0.869,0.166,0.975494
85,19,17,0.235,0.869,0.166,0.701202
85,19,18,0.235,0.869,0.166,0.431183
86,11,0,0.209,0.879,0.16,0.968903
86,11,1,0.209,0.879,0.16,0.780487
86,11,2,0.209,0.879,0.16,0.730164
86,11,3,0.209,0.879,0.16,0.524963
86,11,4,0.209,0.879,0.16,0.821167
86,11,5,0.209,0.879,0.16,0.111481
86,11,5,0.209,0.879,0.16,0.781097
86,11,5,0.209,0.879,0.16,0.641632
86,11,6,0.209,0.879,0.16,0.740662
86,11,7,0.209,0.879,0.16,0.30722
86,11,8,0.209,0.879,0.16,0.095764
86,11,8,0.209,0.879,0.16,0.003326
86,11,8,0.209,0.879,0.16,0.330322
86,11,9,0.209,0.879,0.16,0.134399
86,11,9,0.209,0.879,0.16,0.852783
86,11,9,0.209,0.879,0.16,0.058716
86,11,9,0.209,0.879,0.16,0.950439
86,11,10,0.209,0.879,0.16,0.204376
86,11,10,0.209,0.879,0.16,0.064789
86,11,10,0.209,0.879,0.16,0.310883
87,7,0,0.208,0.852,0.142,0.912537
87,7,1,0.208,0.852,0.142,0.882935
87,7,2,0.208,0.852,0.142,0.400055
87,7,3,0.208,0.852,0.142,0.008545
87,7,3,0.208,0.852,0.142,0.481323
87,7,3,0.208,0.852,0.142,0.819855
87,7,4,0.208,0.852,0.142,0.32486
87,7,5,0.208,0.852,0.142,0.035065
87,7,5,0.208,0.852,0.142,0.969299
87,7,6,0.208,0.852,0.142,0.646027
88,5,0,0.204,0.865,0.171,0.747314
88,5,1,0.204,0.865,0.171,0.992554
88,5,2,0.204,0.865,0.171,0.956055
88,5,3,0.204,0.865,0.171,0.583466
88,5,4,0.204,0.865,0.171,0.640411
89,12,0,0.221,0.874,0.175,0.980225
89,12,1,0.221,0.874,0.175,0.523315
89,12,2,0.221,0.874,0.175,0.469696
89,12,3,0.221,0.874,0.175,0.965057
89,12,4,0.221,0.874,0.175,0.100067
89,12,4,0.221,0.874,0.175,0.809113
89,12,4,0.221,0.874,0.175,0.552399
89,12,5,0.221,0.874,0.175,0.419495
89,12,6,0.221,0.874,0.175,0.113129
89,12,6,0.221,0.874,0.175,0.12442
89,12,6,0.221,0.874,0.175,0.514496
89,12,7,0.221,0.874,0.175,0.566193
89,12,8,0.221,0.874,0.175,0.759003
89,12,9,0.221,0.874,0.175,0.532349
89,12,10,0.221,0.874,0.175,0.919739
89,12,11,0.221,0.874,0.175,0.762787
90,22,0,0.231,0.886,0.161,0.388306
90,22,1,0.231,0.886,0.161,0.036926
90,22,1,0.231,0.886,0.161,0.19812
90,22,1,0.231,0.886,0.161,0.650482
90,22,2,0.231,0.886,0.161,0.546143
90,22,3,0.231,0.886,0.161,0.556244
90,22,4,0.231,0.886,0.161,0.373077
90,22,5,0.231,0.886,0.161,0.78537
90,22,6,0.231,0.886,0.161,0.497223
90,22,7,0.231,0.886,0.161,0.153137
90,22,7,0.231,0.886,0.161,0.836456
90,22,7,0.231,0.886,0.161,0.436981
90,22,8,0.231,0.886,0.161,0.777618
90,22,9,0.231,0.886,0.161,0.225037
90,22,9,0.231,0.886,0.161,0.597046
90,22,9,0.231,0.886,0.161,0.30838
90,22,10,0.231,0.886,0.161,0.996613
90,22,11,0.231,0.886,0.161,0.323242
90,22,12,0.231,0.886,0.161,0.08078
90,22,12,0.231,0.886,0.161,0.821106
90,22,12,0.231,0.886,0.161,0.332123
90,22,13,0.231,0.886,0.161,0.763184
90,22,14,0.231,0.886,0.161,0.887115
90,22,15,0.231,0.886,0.161,0.528107
90,22,16,0.231,0.886,0.161,0.699371
90,22,17,0.231,0.886,0.161,0.866791
90,22,18,0.231,0.886,0.161,0.604828
90,22,19,0.231,0.886,0.161,0.516632
90,22,20,0.231,0.886,0.161,0.473877
90,22,21,0.231,0.886,0.161,0.440674
91,3,0,0.202,0.896,0.169,0.312469
91,3,1,0.202,0.896,0.169,0.7229
91,3,2,0.202,0.896,0.169,0.519318
92,5,0,0.223,0.879,0.165,0.955414
92,5,1,0.223,0.879,0.165,0.823395
92,5,2,0.223,0.879,0.165,0.271301
92,5,3,0.223,0.879,0.165,0.753754
92,5,4,0.223,0.879,0.165,0.039856
92,5,4,0.223,0.879,0.165,0.828705
92,5,4,0.223,0.879,0.165,0.159302
93,17,0,0.21,0.867,0.168,0.923065
93,17,1,0.21,0.867,0.168,0.052979
93,17,1,0.21,0.867,0.168,0.272003
93,17,1,0.21,0.867,0.168,0.255157
93,17,2,0.21,0.867,0.168,0.492981
93,17,3,0.21,0.867,0.168,0.546783
93,17,4,0.21,0.867,0.168,0.721924
93,17,5,0.21,0.867,0.168,0.877045
93,17,6,0.21,0.867,0.168,0.746552
93,17,7,0.21,0.867,0.168,0.38446
93,17,8,0.21,0.867,0.168,0.858521
93,17,9,0.21,0.867,0.168,0.912598
93,17,10,0.21,0.867,0.168,0.689514
93,17,11,0.21,0.867,0.168,0.349945
93,17,12,0.21,0.867,0.168,0.935913
93,17,13,0.21,0.867,0.168,0.040741
93,17,13,0.21,0.867,0.168,0.260284
93,17,13,0.21,0.867,0.168,0.926239
93,17,14,0.21,0.867,0.168,0.794556
93,17,15,0.21,0.867,0.168,0.485199
93,17,16,0.21,0.867,0.168,0.178925
93,17,16,0.21,0.867,0.168,0.862854
93,17,16,0.21,0.867,0.168,0.674988
94,21,0,0.209,0.886,0.142,0.038055
94,21,0,0.209,0.886,0.142,0.961853
94,21,1,0.209,0.886,0.142,0.858582
94,21,2,0.209,0.886,0.142,0.10022
94,21,2,0.209,0.886,0.142,0.782135
94,21,2,0.209,0.886,0.142,0.612579
94,21,3,0.209,0.886,0.142,0.826263
94,21,4,0.209,0.886,0.142,0.92218
94,21,5,0.209,0.886,0.142,0.134308
94,21,5,0.209,0.886,0.142,0.881989
94,21,5,0.209,0.886,0.142,0.942688
94,21,6,0.209,0.886,0.142,0.958496
94,21,7,0.209,0.886,0.142,0.571442
94,21,8,0.209,0.886,0.142,0.593323
94,21,9,0.209,0.886,0.142,0.995056
94,21,10,0.209,0.886,0.142,0.553741
94,21,11,0.209,0.886,0.142,0.568542
94,21,12,0.209,0.886,0.142,0.161499
94,21,12,0.209,0.886,0.142,0.620575
94,21,12,0.209,0.886,0.142,0.772369
94,21,13,0.209,0.886,0.142,0.607605
94,21,14,0.209,0.886,0.142,0.978546
94,21,15,0.209,0.886,0.142,0.835999
94,21,16,0.209,0.886,0.142,0.53833
94,21,17,0.209,0.886,0.142,0.432709
94,21,18,0.209,0.886,0.142,0.546265
94,21,19,0.209,0.886,0.142,0.951019
94,21,20,0.209,0.886,0.142,0.74054
95,21,0,0.211,0.863,0.16,0.858887
95,21,1,0.211,0.863,0.16,0.874359
95,21,2,0.211,0.863,0.16,0.421814
95,21,3,0.211,0.863,0.16,0.396637
95,21,4,0.211,0.863,0.16,0.928345
95,21,5,0.211,0.863,0.16,0.347107
95,21,6,0.211,0.863,0.16,0.399872
95,21,7,0.211,0.863,0.16,0.946289
95,21,8,0.211,0.863,0.16,0.085907
95,21,8,0.211,0.863,0.16,0.085052
95,21,8,0.211,0.863,0.16,0.751862
95,21,9,0.211,0.863,0.16,0.495087
95,21,10,0.211,0.863,0.16,0.068207
95,21,10,0.211,0.863,0.16,0.70462
95,21,10,0.211,0.863,0.16,0.941071
